"","V1","V2"
"4715",0.704083781420141,-0.287912874530687
"4716",0.66893105863337,-0.294333824182126
"4717",0.666649450630338,-0.291595741168816
"4718",0.586272971279764,-0.283605301675926
"4719",0.682194707411145,-0.286209823369377
"4720",0.739875790121431,-0.298483319121143
"4721",0.73559340782487,-0.30121240011728
"4722",0.665858638423675,-0.292046536563932
"4723",0.667489268143418,-0.285992269162221
"4724",0.558745560430317,-0.281714805229651
"4725",0.565741427729268,-0.273577816228937
"4726",0.693482684486063,-0.268907881017438
"4727",0.677561439820702,-0.258064310032196
"4728",0.762015631166509,-0.268842666997016
"4729",0.694640855666458,-0.280395820122914
"4730",0.69058544829925,-0.27572745056782
"4731",0.696508441907277,-0.263493485808862
"4732",0.735037049696228,-0.261969783600226
"4733",0.741514394126854,-0.259052059883517
"4734",0.827161802901075,-0.276346881290843
"4735",0.797774383244961,-0.291597265043359
"4736",0.843230927009275,-0.29256591212255
"4737",0.938544283295475,-0.291410585570881
"4738",0.91535836844575,-0.300341504596922
"4739",0.783879280674215,-0.288352888790721
"4740",0.804529722055455,-0.298033951627548
"4741",0.667526797544478,-0.284839173214911
"4742",0.608918685486524,-0.279472589591986
"4743",0.624474465122719,-0.286598681249331
"4744",0.574346536128652,-0.277726103387006
"4745",0.584115958057887,-0.279148893742778
"4746",0.516878661937544,-0.282168944957648
"4747",0.572914633211815,-0.294284008171981
"4748",0.654479892408854,-0.297079039652641
"4749",0.803154619823057,-0.292882431583637
"4750",0.773399862206957,-0.284780538332659
"4751",0.872587211648054,-0.286229365355068
"4752",0.936632896418224,-0.28049839574189
"4753",0.85294798648131,-0.281098319246418
"4754",0.975913285948456,-0.285560648824215
"4755",0.83511602649274,-0.292188703270921
"4756",0.782162410283618,-0.285336293760326
"4757",0.783338733464173,-0.282159500296829
"4758",0.741323800682869,-0.281692976993805
"4759",0.852837396706074,-0.289019257077903
"4760",0.901986171774188,-0.277543398550458
"4761",0.727877183047368,-0.278747005290676
"4762",0.791085563950977,-0.267306448800862
"4763",0.751726111734706,-0.273330711227637
"4764",0.741886341498748,-0.285049654000526
"4765",0.64579812032892,-0.286029637895885
"4766",0.675879870209492,-0.279138718485115
"4767",0.737902088103793,-0.278473501333447
"4768",0.63805130875922,-0.266185057224317
"4769",0.655952085974617,-0.280970439449384
"4770",0.626733916706144,-0.293953985949414
"4771",0.583710839800308,-0.298957727205877
"4772",0.600450041643842,-0.293559875887275
"4773",0.603366406176991,-0.29064749911949
"4774",0.593003256050948,-0.286702115962524
"4775",0.492728643487496,-0.290837538729407
"4776",0.48785402687695,-0.292617922750867
"4777",0.518239424563654,-0.29734279260945
"4778",0.479010244642637,-0.288766126317266
"4779",0.434952018124491,-0.283518712012672
"4780",0.483777898194765,-0.289948779897229
"4781",0.462174444190167,-0.290502530853403
"4782",0.40239509538361,-0.296509057431844
"4783",0.475240657913413,-0.292281188183521
"4784",0.454999747819024,-0.295704346455492
"4785",0.391846251741925,-0.300846992957025
"4786",0.434995618921451,-0.295592279250653
"4787",0.538807915009862,-0.30051279968404
"4788",0.561995879919698,-0.29878252404464
"4789",0.520256284431168,-0.308280800917033
"4790",0.562930339108836,-0.307488415621271
"4791",0.634724514762521,-0.298499309374633
"4792",0.725453986924131,-0.304383144140689
"4793",0.658915643621409,-0.292409691251032
"4794",0.563985070404203,-0.287560723264035
"4795",0.60554967434979,-0.289289890673617
"4796",0.493200875438302,-0.279500163539569
"4797",0.532304591895862,-0.285225017327971
"4798",0.53535872030013,-0.280026918822578
"4799",0.457318791197616,-0.268484524128058
"4800",0.559309095945053,-0.272832797357943
"4801",0.564843608842011,-0.273846950751235
"4802",0.56453691843068,-0.289609886374833
"4803",0.570711032461958,-0.28748050300223
"4804",0.506396733893051,-0.288826392185924
"4805",0.478354150560233,-0.301404882174669
"4806",0.407052842288798,-0.317087623942221
"4807",0.469750942699965,-0.32569676607812
"4808",0.462338813417432,-0.306197035362556
"4809",0.521024511637534,-0.311198417626083
"4810",0.600302038661315,-0.311358646608224
"4811",0.560013855213715,-0.313353694202992
"4812",0.566618737764624,-0.31942267406075
"4813",0.648335859379501,-0.322355982172699
"4814",0.715765995220143,-0.324863414927147
"4815",0.81442773569307,-0.315768279928239
"4816",0.765276551968174,-0.306088211674019
"4817",0.821217865730273,-0.312954669421379
"4818",0.797154889211469,-0.312484404652395
"4819",0.743094593841806,-0.313390230947915
"4820",0.750775027797807,-0.314546574245644
"4821",0.719039040445485,-0.32281723789901
"4822",0.709524407305766,-0.321386571391755
"4823",0.716261971599985,-0.312811481801035
"4824",0.665828496425979,-0.304730799128643
"4825",0.612978741047067,-0.305754542764634
"4826",0.55417239935627,-0.306366475283331
"4827",0.634899060872907,-0.320512558829979
"4828",0.66079969655542,-0.317369270707124
"4829",0.631768753853876,-0.330110188989884
"4830",0.693218558168969,-0.323011345411613
"4831",0.782199742255338,-0.314681999965583
"4832",0.774690024553045,-0.306945153613454
"4833",0.774022779256437,-0.315211623007683
"4834",0.760972141956727,-0.307849179993906
"4835",0.68197290290102,-0.305405128525903
"4836",0.641957356038484,-0.281921204272482
"4837",0.712379118588288,-0.282956047104399
"4838",0.692570627157075,-0.28491018269411
"4839",0.808704528199725,-0.290659177383787
"4840",0.754280044929479,-0.279809423003022
"4841",0.74858216884897,-0.27465929880893
"4842",0.793369269153301,-0.28164711428928
"4843",0.715207153168512,-0.27834986153643
"4844",0.81140827353401,-0.277126875044245
"4845",0.905887578927925,-0.281714445599096
"4846",0.824980510094663,-0.281802832749987
"4847",0.860754160497003,-0.27712642575472
"4848",0.816766434446909,-0.280452460525
"4849",0.908844562905646,-0.285484017738589
"4850",0.84869850544045,-0.284623850858168
"4851",0.825168376557519,-0.267488105307497
"4852",0.887965560309513,-0.283777320426622
"4853",0.757687062324678,-0.293427789695921
"4854",0.769030073558659,-0.287956980953111
"4855",0.805409235656807,-0.296592282025982
"4856",0.73544100975875,-0.287040116390069
"4857",0.684689979150773,-0.296602588828722
"4858",0.668258007992052,-0.298908439322572
"4859",0.657579115875227,-0.309136977569249
"4860",0.676642572669344,-0.302442082138332
"4861",0.667919801817434,-0.303106121113003
"4862",0.57462260944451,-0.297359190097993
"4863",0.672064561098181,-0.311027208494848
"4864",0.684098520269483,-0.30453537608728
"4865",0.696699806016605,-0.312122066542394
"4866",0.671777776575822,-0.32021726036848
"4867",0.630038390725825,-0.31775506293592
"4868",0.588238766058097,-0.317067318334788
"4869",0.595189727097262,-0.308116160507585
"4870",0.511442839230925,-0.296033556077335
"4871",0.470437697798632,-0.304906532420906
"4872",0.4603463704981,-0.302333687607229
"4873",0.510804235521774,-0.299106786190979
"4874",0.406751753919372,-0.292347944473367
"4875",0.482440443774478,-0.280947615809617
"4876",0.510158227555243,-0.277291521883923
"4877",0.493424012843601,-0.278337034534402
"4878",0.410402094941862,-0.274249429160176
"4879",0.467209175975947,-0.287306207042175
"4880",0.511275159278916,-0.298868171669209
"4881",0.579936379729152,-0.316405423568019
"4882",0.586257423338968,-0.329119041257664
"4883",0.565630175444902,-0.32400937110303
"4884",0.561598161209719,-0.340919089452202
"4885",0.563814110595521,-0.34734908063696
"4886",0.58815300095404,-0.340157772694314
"4887",0.702905939294446,-0.32880823928836
"4888",0.702148482992089,-0.321385164829998
"4889",0.709288192110859,-0.322628487900761
"4890",0.756725915589921,-0.323346932490539
"4891",0.655439425006269,-0.313839546197173
"4892",0.64665044004523,-0.310883094139472
"4893",0.574311296054873,-0.316071275413277
"4894",0.58675001103658,-0.317825451877228
"4895",0.592500236414585,-0.316634498407008
"4896",0.602406911233207,-0.319051209649294
"4897",0.673083673591898,-0.328933399911634
"4898",0.626207871555785,-0.312713345685756
"4899",0.699528571708642,-0.297794422956664
"4900",0.737967656117608,-0.298544665771982
"4901",0.651578824655973,-0.286558640153446
"4902",0.608454925375006,-0.300065508956235
"4903",0.69607147688679,-0.298423629316414
"4904",0.528405746670081,-0.294118575832537
"4905",0.563362244452754,-0.305243472011209
"4906",0.646115110437716,-0.301365601182456
"4907",0.704303602801374,-0.300582603694628
"4908",0.625885137806765,-0.304520399396333
"4909",0.685590434332567,-0.300172523107705
"4910",0.698029896151124,-0.30618859564907
"4911",0.703693378899686,-0.299786122277363
"4912",0.697860456897173,-0.301158267564294
"4913",0.657210808811625,-0.297454259522595
"4914",0.639789381999565,-0.294588710795776
"4915",0.748407732967307,-0.288687158940612
"4916",0.764407949326853,-0.298765017432387
"4917",0.739762104971074,-0.305502504096025
"4918",0.714611989538892,-0.29990853336342
"4919",0.811577791962375,-0.302491019760515
"4920",0.889866653155468,-0.324805455781627
"4921",0.896842099736216,-0.326417206947629
"4922",0.966982712991611,-0.316399386620021
"4923",0.904767113256578,-0.298461170858746
"4924",0.962077634595296,-0.289810961945878
"4925",0.827131173548036,-0.289306949606829
"4926",0.849849586295231,-0.279312302701332
"4927",0.798573013723974,-0.280129624312797
"4928",0.760232922474751,-0.271064299241895
"4929",0.771681960077194,-0.275181447610604
"4930",0.811986746565674,-0.280753251882157
"4931",0.770257466404645,-0.281343160949639
"4932",0.761347158603254,-0.283010648211368
"4933",0.759344891633772,-0.290680134063538
"4934",0.65275766036595,-0.296769177361923
"4935",0.651060095348978,-0.297339279560712
"4936",0.580390321159913,-0.303102852123449
"4937",0.586325273317072,-0.306760199509713
"4938",0.706299762296404,-0.308545283381648
"4939",0.752920844206554,-0.298265414671664
"4940",0.643187518334398,-0.306714438382974
"4941",0.615867898408313,-0.312792704439252
"4942",0.599134016418127,-0.297897424814698
"4943",0.54539603628056,-0.297844379298344
"4944",0.527883949543418,-0.29106691930052
"4945",0.600246818371385,-0.29197279311703
"4946",0.534839722544791,-0.296633311147438
"4947",0.590973961253374,-0.30436329718201
"4948",0.698776847979717,-0.307901347634521
"4949",0.737209091314202,-0.303524179697048
"4950",0.64074763962351,-0.296377648267026
"4951",0.694854688918862,-0.295187127321508
"4952",0.71958916876977,-0.306586021269956
"4953",0.765542231702334,-0.302807734595092
"4954",0.658228202082117,-0.305095911843307
"4955",0.777333564022345,-0.314432056752348
"4956",0.821659536063071,-0.304852986338481
"4957",0.854070731582956,-0.304591201712142
"4958",0.829660535968904,-0.299472650628126
"4959",0.926306275417965,-0.315127744338925
"4960",0.945666877101057,-0.32552991164782
"4961",0.999150387972594,-0.335639052395078
"4962",1.02751802495322,-0.343320239905223
"4963",1.1189114410108,-0.338926088952173
"4964",1.10681430048557,-0.330767457768995
"4965",0.980800679160329,-0.326337528736733
"4966",0.919087490209047,-0.325644538393707
"4967",0.960473956240149,-0.328364082009404
"4968",0.926488825439903,-0.31539690976019
"4969",0.823011630895184,-0.309891925263721
"4970",0.786411682545706,-0.304744909284537
"4971",0.780585050354273,-0.304814129042445
"4972",0.672964606280707,-0.300313404337922
"4973",0.748688785057812,-0.301332402504079
"4974",0.699670123754098,-0.301126449514727
"4975",0.783633633787489,-0.314755116733906
"4976",0.638115585200891,-0.329225914131411
"4977",0.726892757981269,-0.338261993177444
"4978",0.691165372916745,-0.348550266053798
"4979",0.690747956901985,-0.356035671806603
"4980",0.627100701662994,-0.359482128402365
"4981",0.657927849059236,-0.358855976954767
"4982",0.595635269355588,-0.36376063607483
"4983",0.633434785337472,-0.357525286489709
"4984",0.687224931518352,-0.367411323457883
"4985",0.588432531094782,-0.36094618115133
"4986",0.589545912894313,-0.362147684111351
"4987",0.603434418524963,-0.353619056357266
"4988",0.684190442188372,-0.34827695660612
"4989",0.657556964711763,-0.336450148769009
"4990",0.748236043565862,-0.330766880629781
"4991",0.620275742993522,-0.301809749518394
"4992",0.550289649623311,-0.2991975820266
"4993",0.541272231475119,-0.30065934559521
"4994",0.567641695795269,-0.297482576774035
"4995",0.660647932298883,-0.293038781142536
"4996",0.564859276218695,-0.290239588683
"4997",0.731033970781121,-0.285650076746052
"4998",0.755600860962563,-0.280367934714993
"4999",0.632142321298873,-0.273341408021111
"5000",0.705909080438166,-0.281919481251658
"5001",0.683037492930099,-0.269859557313466
"5002",0.690687471427634,-0.256978973877446
"5003",0.692773806887977,-0.25833338126856
"5004",0.722652644833423,-0.251328564587049
"5005",0.544108971920619,-0.256461240612116
"5006",0.621796600966211,-0.259909839542726
"5007",0.732993637431076,-0.266357260331737
"5008",0.671830631309857,-0.258131937377414
"5009",0.712272843485831,-0.264302777584349
"5010",0.673581139268411,-0.264713515617431
"5011",0.586485932422194,-0.278355747474747
"5012",0.549203337671659,-0.275812166422179
"5013",0.494250016645472,-0.275961791780697
"5014",0.457858202114742,-0.26384404059642
"5015",0.418427541936337,-0.271892610821815
"5016",0.482234577340685,-0.28017722791962
"5017",0.41899124435177,-0.26993944482643
"5018",0.561685582957087,-0.272872193891725
"5019",0.551587809311494,-0.271908396381499
"5020",0.544894291835666,-0.269126053701522
"5021",0.552489119418223,-0.270405925457461
"5022",0.454300581797312,-0.268345444909072
"5023",0.454218112724176,-0.25917240092253
"5024",0.569951222409165,-0.252758223671068
"5025",0.598971631122101,-0.249460087209816
"5026",0.724928800823273,-0.262555173738266
"5027",0.664691050570425,-0.255760758512642
"5028",0.623237493939495,-0.250505361573715
"5029",0.740105286482464,-0.254280582701912
"5030",0.776509505797846,-0.268550152559776
"5031",0.704369671113765,-0.272434943484487
"5032",0.686939287947689,-0.276437283754858
"5033",0.711361164993989,-0.284185149021721
"5034",0.722135522431251,-0.284522484114771
"5035",0.699160505272007,-0.272067630617101
"5036",0.58286024438053,-0.276384873519065
"5037",0.553337708557131,-0.284175968315093
"5038",0.444569536630949,-0.270830293832445
"5039",0.456274799202407,-0.259095184820581
"5040",0.478040051632546,-0.265877005038354
"5041",0.451414307875629,-0.262339533804299
"5042",0.530155980396815,-0.27144663670322
"5043",0.62172616443255,-0.274284758130717
"5044",0.622884849227674,-0.285027415660171
"5045",0.583007969268259,-0.290190530635621
"5046",0.60596482809461,-0.290740579528969
"5047",0.791858658958237,-0.28750777730885
"5048",0.831673168202973,-0.296617289922325
"5049",0.706651577879739,-0.299541292793897
"5050",0.592587181049733,-0.289345703688302
"5051",0.61349981139029,-0.308999038880914
"5052",0.630423661849199,-0.292463597158839
"5053",0.613095573912848,-0.296340228662268
"5054",0.568588184016179,-0.305170872057606
"5055",0.517189022351851,-0.29955225491846
"5056",0.498048950409102,-0.294211315985009
"5057",0.462296045471287,-0.291999381282579
"5058",0.564294572112285,-0.287047949931192
"5059",0.512135026715859,-0.284635262036525
"5060",0.565281568914923,-0.282859527179914
"5061",0.647048316244899,-0.27023716549861
"5062",0.601580588030288,-0.268608846966367
"5063",0.694554529081802,-0.271817088804258
"5064",0.678478377470487,-0.280149660860436
"5065",0.75751879998949,-0.281448666559542
"5066",0.730422834621398,-0.277900157396863
"5067",0.673529170813475,-0.265505750256642
"5068",0.699287413938557,-0.258919234324274
"5069",0.676998502419658,-0.261415049509489
"5070",0.722423778394261,-0.268652037700587
"5071",0.705513432278287,-0.283712251952709
"5072",0.662518531421278,-0.281353056643702
"5073",0.633433010338998,-0.282121435513698
"5074",0.783546007301124,-0.295718806228849
"5075",0.716575991522458,-0.303552191523054
"5076",0.642362371257896,-0.308795311990358
"5077",0.637217727523196,-0.305630513904412
"5078",0.715377250532812,-0.294093943162552
"5079",0.678983916800545,-0.301293907819199
"5080",0.680439841100106,-0.302655320091153
"5081",0.710663178543941,-0.296129733146663
"5082",0.667140761776559,-0.302995388806216
"5083",0.58163957678908,-0.312496634073258
"5084",0.542620362055903,-0.305415275948334
"5085",0.552433532040375,-0.306386470380671
"5086",0.575562256393982,-0.297211450986569
"5087",0.542648361200584,-0.291043045349996
"5088",0.525399464976108,-0.280434658193033
"5089",0.59372594798902,-0.288305963174264
"5090",0.556838017319812,-0.291143351127696
"5091",0.616445628283383,-0.290421231684507
"5092",0.58331623522676,-0.291866175045913
"5093",0.491107935254853,-0.295322321573655
"5094",0.401999254075894,-0.288572775206161
"5095",0.426201375446793,-0.281265916470396
"5096",0.439727656144891,-0.294006070517083
"5097",0.429354905412586,-0.299929637119102
"5098",0.448935184740087,-0.28097220860074
"5099",0.542144755985958,-0.285618647617142
"5100",0.537438469996656,-0.287474567337661
"5101",0.471727529339109,-0.301758230717302
"5102",0.554246497478672,-0.293507803395239
"5103",0.537727520877952,-0.274032907616742
"5104",0.558907292469771,-0.269865921303371
"5105",0.542169184653232,-0.27504588110792
"5106",0.550633539540735,-0.285061577473319
"5107",0.537587434756318,-0.286329106201627
"5108",0.455804448185657,-0.284071673295354
"5109",0.480776720054226,-0.289890388384988
"5110",0.604014860491084,-0.291090302201464
"5111",0.772866758389868,-0.293134237412969
"5112",0.744866111081867,-0.295366232008575
"5113",0.754490454688109,-0.302883225334991
"5114",0.627536835318972,-0.294971432121179
"5115",0.706242258829278,-0.297043510218109
"5116",0.735440141820176,-0.310813755344605
"5117",0.819447562033564,-0.319334378439227
"5118",0.766943370116547,-0.318279734634824
"5119",0.795801823724316,-0.312096052001228
"5120",0.797555696212716,-0.31280556626029
"5121",0.788559497539562,-0.313904488363713
"5122",0.767778503999269,-0.304444664209712
"5123",0.654762503735499,-0.309116431425146
"5124",0.630371527805713,-0.313267754196062
"5125",0.657473821362441,-0.303978297858498
"5126",0.742183392827556,-0.282650718195969
"5127",0.82469676850939,-0.294538064822651
"5128",0.878997330407856,-0.303196217067658
"5129",0.838999476876926,-0.301176809871662
"5130",0.69499929448443,-0.286344432344846
"5131",0.526829477336908,-0.270848720618333
"5132",0.569342187017157,-0.266614603760199
"5133",0.499751843296188,-0.263924069878987
"5134",0.509438571216469,-0.264410228589228
"5135",0.571802636950509,-0.262793213145325
"5136",0.621433790154623,-0.272861530262379
"5137",0.467071957375534,-0.274934064047166
"5138",0.518719459530381,-0.272722403079102
"5139",0.57528007523141,-0.275849469561364
"5140",0.545201830367093,-0.272513587360364
"5141",0.528929447707109,-0.280929590982483
"5142",0.453017028352255,-0.276057824620406
"5143",0.535617295418168,-0.284005370534961
"5144",0.515354581027803,-0.289636416644
"5145",0.39949288787777,-0.280384026210187
"5146",0.33628884181389,-0.284490522084528
"5147",0.421629876447595,-0.293904360896693
"5148",0.423211096564742,-0.296007042580092
"5149",0.403260897296938,-0.279108065071028
"5150",0.363120516093307,-0.264558802738216
"5151",0.38038943633232,-0.263159726632315
"5152",0.497264016083448,-0.266844539078584
"5153",0.543172103072836,-0.257432726483443
"5154",0.547254857646316,-0.254957010377076
"5155",0.44818892273993,-0.253179490889691
"5156",0.513496533692338,-0.269176697936102
"5157",0.512195845379121,-0.27400279345495
"5158",0.576181223169131,-0.266282752152183
"5159",0.512241976879757,-0.2726909879695
"5160",0.53407734626868,-0.269587237391275
"5161",0.484477585036887,-0.262427104808975
"5162",0.504746833485204,-0.250329908421407
"5163",0.446764545227435,-0.24842854429733
"5164",0.550916023408469,-0.251373961640678
"5165",0.588954082102328,-0.258721450217704
"5166",0.577811897092534,-0.259397426910429
"5167",0.613798181621657,-0.26007069249223
"5168",0.599568575078334,-0.252957755138745
"5169",0.700572441015075,-0.251443950294544
"5170",0.655227530729153,-0.242695267820327
"5171",0.651170731174148,-0.237229786836776
"5172",0.63924084564432,-0.240286516923857
"5173",0.714407829514185,-0.252235283651338
"5174",0.786821153429039,-0.255992506894218
"5175",0.784520909713201,-0.252511796063828
"5176",0.794006747252922,-0.256583103039233
"5177",0.81567085354777,-0.270279287204495
"5178",0.740416599196777,-0.280069380181694
"5179",0.719804396782735,-0.286495638181994
"5180",0.777370406524304,-0.286919812188161
"5181",0.743077151871383,-0.276656060664764
"5182",0.731104474142508,-0.273100372572563
"5183",0.863412937229894,-0.270325389184256
"5184",0.672534865692509,-0.268864227133927
"5185",0.642939859315047,-0.267671677530224
"5186",0.650529455516551,-0.270632841796616
"5187",0.669074933960468,-0.282798905103542
"5188",0.607105681857859,-0.286719152249214
"5189",0.635491561321915,-0.281980403697652
"5190",0.704497049360464,-0.278145569707877
"5191",0.690818149460941,-0.278276345398467
"5192",0.632778575118345,-0.282827747690384
"5193",0.691403080456979,-0.284283004264458
"5194",0.751266713259824,-0.28150921869676
"5195",0.681415708091318,-0.291498165900967
"5196",0.620465836426921,-0.282233998381894
"5197",0.585474561505428,-0.279308228961011
"5198",0.573037875453935,-0.280669635052231
"5199",0.673435348731745,-0.290204670603351
"5200",0.74333860150738,-0.291539925515314
"5201",0.849578476449047,-0.296122275390453
"5202",0.801089337140765,-0.296182924988415
"5203",0.742895631372232,-0.303176603236622
"5204",0.844052707328961,-0.290442437261862
"5205",0.717494115335816,-0.281597631318012
"5206",0.641548827516427,-0.283573382682054
"5207",0.740970401179855,-0.277138162968975
"5208",0.675540034255417,-0.281200547023076
"5209",0.671942990643044,-0.277838569178943
"5210",0.647033647164022,-0.274309175041481
"5211",0.54854939828036,-0.28033636526046
"5212",0.548413638365709,-0.27685693868214
"5213",0.606117537352515,-0.285808733142516
"5214",0.67705364393113,-0.299698601701049
"5215",0.731554076705015,-0.286430181167877
"5216",0.776731637466663,-0.289500297621522
"5217",0.691214285305065,-0.288958417706883
"5218",0.666881222558207,-0.287059003664995
"5219",0.716589223472817,-0.296955616788421
"5220",0.565636225156508,-0.291026653245893
"5221",0.490252902800962,-0.309504412888522
"5222",0.524668245464149,-0.302912950041195
"5223",0.487817948343744,-0.299861165138057
"5224",0.525161185497678,-0.299227586545497
"5225",0.558035625423718,-0.292384718650854
"5226",0.516683760976328,-0.304311140923377
"5227",0.588195733900111,-0.305260137513383
"5228",0.534317051471112,-0.298399547536878
"5229",0.57305444111091,-0.293579267255795
"5230",0.711290222195599,-0.288664977809277
"5231",0.658431410668118,-0.280742005270242
"5232",0.583965024918088,-0.279317717074331
"5233",0.517407834194706,-0.2725054862501
"5234",0.561460988460227,-0.272959948350036
"5235",0.554605484796471,-0.268644463270342
"5236",0.547316489803574,-0.269618519214374
"5237",0.55027030142917,-0.261135789005434
"5238",0.481731999582376,-0.269799080999433
"5239",0.433794051441642,-0.257395202565269
"5240",0.427907523135893,-0.263619919026979
"5241",0.493467487425088,-0.265204580968107
"5242",0.582758647392659,-0.268410105658578
"5243",0.561161360861144,-0.268827472409769
"5244",0.507397096254634,-0.273554402757016
"5245",0.553230561154484,-0.28433904807099
"5246",0.443369094356326,-0.27320815958806
"5247",0.513745486868293,-0.274862145820799
"5248",0.526874439442109,-0.270049873800969
"5249",0.604655589964916,-0.256843822287877
"5250",0.607319439998022,-0.254621918340916
"5251",0.686071289833482,-0.266554059303235
"5252",0.669117784942794,-0.27018016607974
"5253",0.711222922346521,-0.271187608796453
"5254",0.646836618689352,-0.277017512458377
"5255",0.603235509429619,-0.287288657920617
"5256",0.575070587077901,-0.288263402474289
"5257",0.559333260628819,-0.283767387237167
"5258",0.62779953434783,-0.28327403273044
"5259",0.522023497549091,-0.272397722885324
"5260",0.564190626136046,-0.282206377241882
"5261",0.560583641654265,-0.275378409651693
"5262",0.516882009140821,-0.268087870036018
"5263",0.429847253244215,-0.267951659042198
"5264",0.455786992866367,-0.270379307365037
"5265",0.474403682029666,-0.273120470082875
"5266",0.513630696899229,-0.286769983452339
"5267",0.396693594789933,-0.292351301124481
"5268",0.429197336992139,-0.281357195733354
"5269",0.521573316338067,-0.280943859102897
"5270",0.516721439277488,-0.291811256970943
"5271",0.526616525065007,-0.299627676500837
"5272",0.554182437804418,-0.29424179888517
"5273",0.630603410219025,-0.294822820929049
"5274",0.692713357692591,-0.289454255873817
"5275",0.805367480282056,-0.296244478706164
"5276",0.698675857391744,-0.300429059882558
"5277",0.660600398302171,-0.295428901933159
"5278",0.58022324600377,-0.293183946934274
"5279",0.561595368800044,-0.297147470092251
"5280",0.508165003522838,-0.298720581317063
"5281",0.480799467484972,-0.290752466133176
"5282",0.646738402526792,-0.29401849627912
"5283",0.58131351672826,-0.301619442272262
"5284",0.660669101300278,-0.306888417197311
"5285",0.743439521549331,-0.305920534559681
"5286",0.718889478252714,-0.30664317723664
"5287",0.706970930892301,-0.311203994252057
"5288",0.777954419839016,-0.308065943286551
"5289",0.80581386848507,-0.304826920702165
"5290",0.669650591183951,-0.302193442894294
"5291",0.731123393797381,-0.311940349335865
"5292",0.78992712535501,-0.325884617539267
"5293",0.713605238209157,-0.332637800643126
"5294",0.743725428983707,-0.331849615959039
"5295",0.739417968092561,-0.332804221504278
"5296",0.753523169186781,-0.326717989550729
"5297",0.799763359872582,-0.323815676577189
"5298",0.909975134003589,-0.337096073929453
"5299",0.845426702365681,-0.333711607133877
"5300",0.808272859447322,-0.337255824782578
"5301",0.715036336627876,-0.339066121184406
"5302",0.646321980811199,-0.327239342439817
"5303",0.682864835365229,-0.322323659570126
"5304",0.628744734586649,-0.334843943264176
"5305",0.674575777615323,-0.327742275260777
"5306",0.76162951990755,-0.314737527978875
"5307",0.691188612149756,-0.305869072507823
"5308",0.702062589424529,-0.298396406162987
"5309",0.725634934412281,-0.306824785418098
"5310",0.681680978983472,-0.31693426369672
"5311",0.784454103052505,-0.313500355801779
"5312",0.856153360905369,-0.308888474675432
"5313",0.869166400787118,-0.309740773868216
"5314",0.84248774810532,-0.299622520798983
"5315",0.750873635023023,-0.290075535071394
"5316",0.796454651547088,-0.283150053491795
"5317",0.864716918967157,-0.273799119125659
"5318",0.924853169337279,-0.289511434951378
"5319",0.967822102022486,-0.294868177887402
"5320",0.952210500812714,-0.281306163969786
"5321",0.982235324938394,-0.296639555925384
"5322",0.934998831237821,-0.290895549791456
"5323",0.980161878859605,-0.297846003651174
"5324",0.978590014609718,-0.305914089658164
"5325",0.96522102388766,-0.302512801991029
"5326",1.08156178322152,-0.29397520229292
"5327",1.07072159081242,-0.291499144209435
"5328",1.1185753102749,-0.283218334863606
"5329",1.05872703936419,-0.275708523972574
"5330",0.948824653201847,-0.276539577687327
"5331",1.10769116194399,-0.279029859903996
"5332",1.07193846295148,-0.278081957646407
"5333",0.989224950107429,-0.26419458222086
"5334",0.920698930945053,-0.263605003913334
"5335",0.923297240261995,-0.26395249196004
"5336",0.812276309556593,-0.266870765281115
"5337",0.779218859620605,-0.281633208533578
"5338",0.668498937226016,-0.28134788334605
"5339",0.666435461412689,-0.276135704546164
"5340",0.662571433726873,-0.2784449094541
"5341",0.662173901934727,-0.274104994159746
"5342",0.537145065337583,-0.269906240756567
"5343",0.550906693868841,-0.2694265430216
"5344",0.607233491484714,-0.27848241730214
"5345",0.69698675925374,-0.290040860305203
"5346",0.637778347527397,-0.299115296629455
"5347",0.67203845963373,-0.299263115175936
"5348",0.604343121445695,-0.301871760720708
"5349",0.56537120293378,-0.297081910813275
"5350",0.639851595694995,-0.276467392349318
"5351",0.573339931991711,-0.280321715904119
"5352",0.585414726252224,-0.285163254232592
"5353",0.556881765566599,-0.286571173066481
"5354",0.548068153236021,-0.283136107654564
"5355",0.498133429526319,-0.287380120538691
"5356",0.449665026435839,-0.278444809000424
"5357",0.47372801067396,-0.287654819218806
"5358",0.567576643060947,-0.283468709251685
"5359",0.591254638806363,-0.278719009649592
"5360",0.657013808749957,-0.272799836141598
"5361",0.690360930790305,-0.285418831217521
"5362",0.621384579832817,-0.276156735235675
"5363",0.711608517614573,-0.281797433983954
"5364",0.728020785621224,-0.27113421080213
"5365",0.669263637944773,-0.278393154886827
"5366",0.668275436087476,-0.28199853762842
"5367",0.584393910382971,-0.28392577525923
"5368",0.522110362353653,-0.272667022684561
"5369",0.426113066044396,-0.280476882592711
"5370",0.470568448866541,-0.27020911303147
"5371",0.478865485828588,-0.270982510151926
"5372",0.460826171980305,-0.287856411354206
"5373",0.520251023019547,-0.291944035238939
"5374",0.471345920255607,-0.291243579451187
"5375",0.552163253239339,-0.291080778567768
"5376",0.570358966683677,-0.287077401005201
"5377",0.656971923321848,-0.280253692097191
"5378",0.728439200331836,-0.289104876096142
"5379",0.687652023819217,-0.302355183223509
"5380",0.709157710420575,-0.29987379110373
