"","V1","V2"
"2971",-1.05302431633165,0.542463027163619
"2972",-1.10808228748571,0.517948368463535
"2973",-1.09328421708546,0.532052211915905
"2974",-1.00835774770558,0.559837447995938
"2975",-1.03600365178712,0.49030619386001
"2976",-1.05890173343701,0.481365456482518
"2977",-1.03992788386692,0.49521343583283
"2978",-1.03567725224713,0.437415909577601
"2979",-0.995173860929075,0.472863404487026
"2980",-0.908056422758491,0.42514328065608
"2981",-0.931872526285447,0.458243563121516
"2982",-0.910290161386789,0.511544166710537
"2983",-0.951290514829169,0.526501190446438
"2984",-0.996137526772536,0.506523260406411
"2985",-1.0111717773994,0.55602388379072
"2986",-1.01378166396013,0.547579076081814
"2987",-0.927870135810245,0.583925688835936
"2988",-0.94902431141393,0.608885645915217
"2989",-0.966644827545476,0.566986959934117
"2990",-1.05559462651011,0.595187669800671
"2991",-1.05870432493859,0.659782716824121
"2992",-1.06860315957893,0.697479472236378
"2993",-0.931871884576401,0.656620062964114
"2994",-0.856025447020751,0.642122754766134
"2995",-0.882074858670523,0.620117307296619
"2996",-0.871721860502994,0.617103267109075
"2997",-0.825423283124166,0.5429922113052
"2998",-0.830494265138053,0.567925859303469
"2999",-0.951467474825546,0.525413501344412
"3000",-0.962487828851899,0.521009247845163
"3001",-0.981909355495449,0.505692438552419
"3002",-0.847874874274512,0.562734494960848
"3003",-0.737247172981868,0.539590374369443
"3004",-0.749418446044236,0.541503534563085
"3005",-0.841417249902607,0.537639635730253
"3006",-0.931039913858503,0.521983387764855
"3007",-0.851943846947532,0.508148440170792
"3008",-0.898009466235332,0.497641001091353
"3009",-0.853383180659054,0.454622220949264
"3010",-0.834242956764454,0.478829118194033
"3011",-0.814479805870293,0.501456131913608
"3012",-0.834125393088816,0.496906460567547
"3013",-0.791243845721189,0.485759436574294
"3014",-0.837638008994519,0.567269381465017
"3015",-0.905780393872378,0.625577443609218
"3016",-0.898902995531477,0.693337204857868
"3017",-0.97498592204979,0.685293899775399
"3018",-1.03454401884715,0.629806300754336
"3019",-0.938996296693044,0.630434148480586
"3020",-0.964264659032443,0.762517484169504
"3021",-0.970119862074003,0.717246316967813
"3022",-1.03201579641406,0.578879424608437
"3023",-1.06018559518802,0.545066392930925
"3024",-1.06221471725614,0.597351734403399
"3025",-1.04149640099335,0.549121002297013
"3026",-1.02120893927451,0.589460723457463
"3027",-1.05114136434088,0.56564954170574
"3028",-0.965882092847257,0.563532962261188
"3029",-0.902260418013991,0.591288118173588
"3030",-0.931078945203536,0.560602348500442
"3031",-0.92391840399081,0.680011594059219
"3032",-0.971929561818693,0.73047183991132
"3033",-0.969710528761712,0.673817813070389
"3034",-0.983796389586206,0.580917585833453
"3035",-1.00077874733472,0.622998845785127
"3036",-0.936163401158509,0.649157698695051
"3037",-0.91419222878479,0.662012596354025
"3038",-0.901055735128524,0.626635717993991
"3039",-0.842907930958302,0.591666380313969
"3040",-0.828523350376136,0.614468003300684
"3041",-0.879681694668369,0.566666282951552
"3042",-0.902312934805649,0.494994267608581
"3043",-0.91400365265709,0.538388768619972
"3044",-0.935512125887664,0.522275707610983
"3045",-0.920924994247109,0.515695478583619
"3046",-0.888352189420249,0.610129534194874
"3047",-0.969957743404895,0.529100177883049
"3048",-1.00055232935332,0.500949336821495
"3049",-1.02276610947914,0.457355785796051
"3050",-1.04291841137919,0.478692198296908
"3051",-1.05664558156691,0.512126923251639
"3052",-1.04783772114793,0.551520893418082
"3053",-1.06289983581225,0.600131965152511
"3054",-1.01630276215609,0.547631748849804
"3055",-0.993467798973227,0.47961827868143
"3056",-0.9688476753156,0.485969219603174
"3057",-0.85507907805447,0.524365076962646
"3058",-0.851128736719288,0.47237000739112
"3059",-0.852131503037425,0.504203646891168
"3060",-0.757069576795644,0.499670549843901
"3061",-0.733370165322236,0.463789139676325
"3062",-0.769677105302942,0.479524435027682
"3063",-0.748491767191223,0.404897846704732
"3064",-0.768653172940143,0.48894216051684
"3065",-0.779225210168336,0.496841982032788
"3066",-0.907838535618485,0.508737864651997
"3067",-0.839696662086796,0.546709738645961
"3068",-0.879649998046702,0.583289389109707
"3069",-0.935183616418789,0.573123064662555
"3070",-0.948724234180777,0.562716096602192
"3071",-0.969395646205905,0.625836533665604
"3072",-0.865180116959645,0.681757669654789
"3073",-0.820687024156646,0.714642112198322
"3074",-0.801182358455341,0.762606550924625
"3075",-0.751155976671176,0.720974498105206
"3076",-0.811933096442432,0.669887066776369
"3077",-0.796514557030361,0.63644915511648
"3078",-0.779639079842134,0.700954369352283
"3079",-0.801796070986829,0.565196877085082
"3080",-0.771172734044685,0.617615520828003
"3081",-0.748970505968619,0.572459369589047
"3082",-0.706769700563566,0.516426139584031
"3083",-0.778684129612208,0.563173585382565
"3084",-0.73072157998945,0.624863440772655
"3085",-0.730906824423509,0.652309552453605
"3086",-0.815646471907027,0.619702900492891
"3087",-0.823875701241161,0.540053745380919
"3088",-0.815228324653562,0.649656882232145
"3089",-0.906702782156994,0.683965223761701
"3090",-0.841318017608853,0.672405987759335
"3091",-0.901984758027298,0.682974784269505
"3092",-0.795656244376221,0.595888479509165
"3093",-0.685916711050711,0.59169153476005
"3094",-0.597599544337104,0.607870869757341
"3095",-0.609374014295477,0.56853148013037
"3096",-0.522170963853217,0.631412244446145
"3097",-0.545720809402846,0.666341283803823
"3098",-0.626786569630829,0.721751233222694
"3099",-0.66661583939502,0.676383445157808
"3100",-0.679994929041387,0.712285010247793
"3101",-0.627697102491175,0.713152773381597
"3102",-0.708075464536002,0.620851442973533
"3103",-0.771034842813499,0.705287974369205
"3104",-0.794158960766628,0.671100060900636
"3105",-0.719527420131364,0.634844256906548
"3106",-0.783211932973404,0.649743623276602
"3107",-0.704867800747297,0.730204462882277
"3108",-0.816307305843847,0.731012459827618
"3109",-0.796258810240509,0.773180563093512
"3110",-0.813295288170901,0.770628001311985
"3111",-0.779369576846934,0.735965472205146
"3112",-0.795499156840009,0.670705929350002
"3113",-0.745592652010151,0.760914062225289
"3114",-0.736367863708795,0.752177641066581
"3115",-0.800120137795349,0.753741603370689
"3116",-0.819993257729165,0.834355293615741
"3117",-0.855097455529646,0.867700510708675
"3118",-0.815981852625031,0.852502632771317
"3119",-0.750164667292345,0.720605301907865
"3120",-0.780511869203255,0.770417996444976
"3121",-0.726352543227898,0.828415104206991
"3122",-0.694065794008843,0.887714817606245
"3123",-0.647958331469608,0.921358701097972
"3124",-0.562967036384474,0.944773377166346
"3125",-0.509075341170874,0.96649864278377
"3126",-0.457791028352648,1.02790350360136
"3127",-0.457007968137209,1.04624753270276
"3128",-0.408773824366916,1.06279102032482
"3129",-0.322692657152433,1.09941235691689
"3130",-0.327378355007406,1.11219679106488
"3131",-0.361203821014931,0.987404203716887
"3132",-0.374944127542112,0.9880362135552
"3133",-0.332401392525636,0.917065371167429
"3134",-0.372644759431644,0.92172866524569
"3135",-0.472602941167993,0.90397207969343
"3136",-0.504214164935741,0.825832111626615
"3137",-0.599709760462171,0.814955408946809
"3138",-0.61470801920854,0.789823935048229
"3139",-0.69435799509959,0.638130157113979
"3140",-0.681514752396747,0.580521450887529
"3141",-0.670367294492162,0.656541685833325
"3142",-0.660695729380328,0.689625051459867
"3143",-0.646737169701971,0.680305706340372
"3144",-0.717840516086104,0.692150080355448
"3145",-0.754027595480364,0.713727340666926
"3146",-0.772719910635073,0.680024261664116
"3147",-0.784128216690238,0.739780794850244
"3148",-0.810736453082206,0.734022178812136
"3149",-0.787778201893322,0.685896803127758
"3150",-0.755169243176077,0.703724740179662
"3151",-0.81253516871255,0.653968154543497
"3152",-0.779971626989387,0.724488007048832
"3153",-0.771874672251304,0.643635851656235
"3154",-0.775544403211086,0.592044850581744
"3155",-0.815475827611084,0.488190175468368
"3156",-0.780975320704775,0.393038180906443
"3157",-0.774149797876553,0.446617357581161
"3158",-0.842442513523883,0.42940269967864
"3159",-0.860823990835626,0.395393104481716
"3160",-0.874835206404758,0.374067888158403
"3161",-0.923928470580036,0.424861310092749
"3162",-0.861994766499905,0.396528431537837
"3163",-0.853658906726957,0.387550101049331
"3164",-0.8784411813686,0.32990775984289
"3165",-0.903728207980304,0.368900592348494
"3166",-0.866090161639368,0.401432695566255
"3167",-0.938258412863269,0.418300514889257
"3168",-0.911316128812215,0.410777101308365
"3169",-0.893805494511808,0.401397482203926
"3170",-0.929231730138381,0.416992733136185
"3171",-0.91140318166075,0.543280094832787
"3172",-0.859908999200083,0.538646143724885
"3173",-0.825484425833494,0.5466097448578
"3174",-0.895768935223625,0.513006262077453
"3175",-0.863007845485265,0.542387150772737
"3176",-0.815994985558854,0.55931255601273
"3177",-0.876070280859011,0.563146917304289
"3178",-0.84116201033364,0.625774240210078
"3179",-0.863291325441174,0.663472925296028
"3180",-0.835818814516451,0.646375334679948
"3181",-0.803956291135202,0.673324425725105
"3182",-0.833200159211686,0.752142196312587
"3183",-0.83656618028586,0.741819396056802
"3184",-0.806479219550598,0.695404629356129
"3185",-0.855952428695151,0.696626407378605
"3186",-0.766763138961198,0.699318185640871
"3187",-0.756767346305101,0.66687983427736
"3188",-0.841426887402517,0.645755719001406
"3189",-0.934726977819914,0.623147193790776
"3190",-0.912340921136486,0.668640643750385
"3191",-0.998539259352174,0.60355521147551
"3192",-1.02154656793703,0.68889250338154
"3193",-1.01537714024536,0.778677588312645
"3194",-1.00303193174295,0.653074704100033
"3195",-0.979258737833655,0.683171472937454
"3196",-0.97471603711406,0.672768554872243
"3197",-0.907705924648185,0.672785466400811
"3198",-0.888789130096651,0.614284284815735
"3199",-0.992971878137085,0.62467001498719
"3200",-1.05167091050505,0.560018995164766
"3201",-1.00434587978053,0.698691472281862
"3202",-1.00038245318693,0.574611895681333
"3203",-0.952717221890016,0.620103648549723
"3204",-0.992831201979239,0.662626961333229
"3205",-0.96750623444695,0.662772242823474
"3206",-0.976504246604784,0.69213420285105
"3207",-0.871334968842739,0.650477828054069
"3208",-0.91224110301233,0.699356719141367
"3209",-0.967071975244195,0.69642234271608
"3210",-0.945640279401274,0.717051292996541
"3211",-0.922967167862011,0.734931370831156
"3212",-0.945511869516851,0.692959319107542
"3213",-0.90671368085003,0.697871510832735
"3214",-0.85477657472388,0.739354069958757
"3215",-0.740140408988457,0.772925863840428
"3216",-0.729800679654359,0.735661576182143
"3217",-0.775060796118866,0.763642959390015
"3218",-0.888438297793253,0.786086676293844
"3219",-0.83540772495147,0.714407446963502
"3220",-0.855862497253592,0.766074777112279
"3221",-0.873115842410571,0.738819260918901
"3222",-0.905927429283251,0.694613855434255
"3223",-0.846028289930818,0.692277635972328
"3224",-0.837682635464446,0.688334165716837
"3225",-0.793431235596978,0.670525590053751
"3226",-0.799012276135256,0.641716437398945
"3227",-0.849301333043282,0.677745029658764
"3228",-0.807951446284211,0.625106814081435
"3229",-0.84684401110043,0.64547183793447
"3230",-0.80031014400939,0.599445873474193
"3231",-0.810657487910505,0.625818855186568
"3232",-0.81110064813138,0.598391414409463
"3233",-0.864692698880485,0.591282502852382
"3234",-0.876864561019444,0.565456620756245
"3235",-0.784472419081402,0.518578571920314
"3236",-0.785415455296398,0.55868625647546
"3237",-0.778265321569492,0.563588506738839
"3238",-0.749164058990357,0.545730418613905
"3239",-0.689845599247767,0.461184720368491
"3240",-0.736667717667817,0.475849588352988
"3241",-0.737811877551843,0.501625766368302
"3242",-0.690698706868999,0.551145094688671
"3243",-0.703015203007237,0.607133187476861
"3244",-0.687060700079376,0.614004128501816
"3245",-0.649305063266134,0.635899110350138
"3246",-0.675056054216928,0.720013583810157
"3247",-0.676913507756977,0.745709188990156
"3248",-0.699107682084958,0.640491268869329
"3249",-0.736166051612795,0.683183982904025
"3250",-0.737941583362009,0.646220196496473
"3251",-0.709907435293715,0.648160343642646
"3252",-0.751482185024977,0.644148610672043
"3253",-0.689699841017648,0.681402463970302
"3254",-0.727237731528854,0.772402816064011
"3255",-0.690434574061362,0.776531835539286
"3256",-0.641168999777804,0.743628505192247
"3257",-0.657870320557942,0.723685483188551
"3258",-0.638724072527644,0.740507131848947
"3259",-0.655298275445907,0.763917573046698
"3260",-0.697280166118785,0.754640585537495
"3261",-0.732736480709751,0.710239076319707
"3262",-0.746826768355305,0.812265809428989
"3263",-0.740140795505825,0.799274356425672
"3264",-0.723615192381955,0.809720899400153
"3265",-0.79554371972842,0.818210805711237
"3266",-0.800318364173682,0.798292597569765
"3267",-0.796835519136148,0.81314853021224
"3268",-0.836643911814626,0.725970720110786
"3269",-0.852301256743288,0.765597875334586
"3270",-0.899767350284455,0.702374581580301
"3271",-0.898973035438841,0.707748560032063
"3272",-0.928020622209744,0.644760860714372
"3273",-0.805058040132216,0.577412022470009
"3274",-0.747491418131272,0.537288901657213
"3275",-0.703505408479354,0.574875247453979
"3276",-0.711000953443316,0.573041700514225
"3277",-0.794417220141944,0.506921894280813
"3278",-0.772130621949749,0.491153006645384
"3279",-0.757563747735187,0.426667255084605
"3280",-0.759797652183002,0.471900924977667
"3281",-0.712614802475249,0.537249455679792
"3282",-0.71726244661,0.555200980857959
"3283",-0.777743943213269,0.660164691237982
"3284",-0.783168647032945,0.700417675132226
"3285",-0.723528796857173,0.679470679128606
"3286",-0.690892986466256,0.678275616838386
"3287",-0.782315798463766,0.610837821993622
"3288",-0.789631826117876,0.600444824973208
"3289",-0.824240382314366,0.659893462851001
"3290",-0.78059319368396,0.664475814255897
"3291",-0.699756395012806,0.582158252280142
"3292",-0.795753117642375,0.565587707359363
"3293",-0.852271742936586,0.584790822830381
"3294",-0.903724459577175,0.613975664025699
"3295",-0.860072375784026,0.623520178194041
"3296",-0.860426163504513,0.650192149913481
"3297",-0.86066062666538,0.65856818333337
"3298",-0.857130016049335,0.74340334708844
"3299",-0.929452275803893,0.763311606773163
"3300",-0.96937147595506,0.698136206056455
"3301",-0.954386935665533,0.814019358974577
"3302",-0.872622982762102,0.747549380356155
"3303",-0.881820597411913,0.733565859477536
"3304",-0.835794698723702,0.725268710861947
"3305",-0.822396235277703,0.724153144890441
"3306",-0.823396984698601,0.733277921340338
"3307",-0.853421685448657,0.72598398165698
"3308",-0.875667450575251,0.730267983123188
"3309",-0.870980949780905,0.739586518984897
"3310",-0.823285517435175,0.750925529213331
"3311",-0.73751528972521,0.753149348528269
"3312",-0.779878474746358,0.754806706047131
"3313",-0.716812083762843,0.628396177939259
"3314",-0.71368915299146,0.626921909214599
"3315",-0.706882796589756,0.680851653762625
"3316",-0.642656960248262,0.67859658583365
"3317",-0.605959527334754,0.72880402504094
"3318",-0.532481568913103,0.731320990611966
"3319",-0.581974996665158,0.79197923454396
"3320",-0.600078214834868,0.78019959868623
"3321",-0.524303274051987,0.839782491574491
"3322",-0.54072679958608,0.796960127258248
"3323",-0.525173803970614,0.706375318799676
"3324",-0.593340155848569,0.70236477984432
"3325",-0.711088520380346,0.773220826254059
"3326",-0.695104149730555,0.843551389426084
"3327",-0.59211710874728,0.835769982944903
"3328",-0.645946057013193,0.794079717901999
"3329",-0.630931031680908,0.825795410387407
"3330",-0.585666596243499,0.718873622486048
"3331",-0.658981731477628,0.668110056704068
"3332",-0.691673970719228,0.613663484076971
"3333",-0.695146066152688,0.58707657346988
"3334",-0.642061131390556,0.535388613749275
"3335",-0.606953815101297,0.437963781476519
"3336",-0.551646972243688,0.433573778352133
"3337",-0.56987523998764,0.404285919003122
"3338",-0.563161429940288,0.36789899887677
"3339",-0.509470003120635,0.465961932359939
"3340",-0.427835834708915,0.456706219511174
"3341",-0.335481053343173,0.558216986512
"3342",-0.371110657126746,0.603097905652664
"3343",-0.51496772421606,0.648131454556704
"3344",-0.50967233504137,0.660887798639385
"3345",-0.510938805236912,0.741840749452021
"3346",-0.431450543086995,0.710949124889205
"3347",-0.451056701776147,0.673963752209158
"3348",-0.514927317817766,0.691241343907871
"3349",-0.42996891734818,0.70956981306178
"3350",-0.492287464282749,0.633519999280727
"3351",-0.524822808351027,0.651278039992612
"3352",-0.493506682363808,0.578758096165173
"3353",-0.486725004063529,0.552364639216667
"3354",-0.484507648079536,0.542099289403251
"3355",-0.619103339729948,0.505054654323387
"3356",-0.588936556458463,0.570487590052741
"3357",-0.652424618352405,0.587159812252909
"3358",-0.729777433991183,0.536600395322591
"3359",-0.685281110104277,0.507796496817345
"3360",-0.651250357834583,0.544816770694198
"3361",-0.610013799679523,0.481280926781296
"3362",-0.692348828580615,0.4752154986634
"3363",-0.699395708431047,0.539816002631221
"3364",-0.617876448039705,0.529885191019878
"3365",-0.645986577918492,0.574487434779911
"3366",-0.618597378015192,0.573284932962228
"3367",-0.735378931555819,0.576156061283922
"3368",-0.725562873088573,0.694208102099491
"3369",-0.716242228214108,0.671600782100211
"3370",-0.790720433214887,0.691375598832122
"3371",-0.755564575958836,0.711465961564955
"3372",-0.753365969068526,0.722369668421326
"3373",-0.800001893380465,0.750144026668037
"3374",-0.837226049761445,0.756414882079496
"3375",-0.816406585522365,0.735545099750426
"3376",-0.872641266375888,0.738160076259942
"3377",-0.862874389495431,0.72747339389163
"3378",-0.921749687252531,0.710577885947609
"3379",-0.905722640894287,0.796865450729493
"3380",-0.929798393109592,0.791520361257561
"3381",-0.927872507164799,0.79598899150479
"3382",-0.947690208751334,0.807478614518599
"3383",-0.941306926200503,0.766016402148659
"3384",-0.933437403201598,0.798769531486463
"3385",-0.914276820547191,0.824714547941872
"3386",-0.906390249615487,0.883089688934481
"3387",-0.898495686916326,0.931268839738133
"3388",-0.859870407553987,0.904451271982922
"3389",-0.867502699950538,0.840849406843369
"3390",-0.883430286440585,0.830606296618715
"3391",-0.861849111658625,0.849480215420076
"3392",-0.885097700429291,0.88967160470839
"3393",-0.832347282509637,0.939042206525571
"3394",-0.828718374292987,1.00186720636273
"3395",-0.832790942926984,1.0695965557349
"3396",-0.808661097922405,1.06407811508375
"3397",-0.69271458142363,1.08327485642417
"3398",-0.679710074825496,1.05791619641898
"3399",-0.688775394667765,1.14514000130303
"3400",-0.737734266001027,1.14004065523239
"3401",-0.74192852340137,1.07919909054189
"3402",-0.747057277006374,1.10195548786525
"3403",-0.836320928408985,0.992293385213028
"3404",-0.843609562356802,1.04593285868155
"3405",-0.842448924371951,1.05002685720194
"3406",-0.781443730040232,1.13148490131579
"3407",-0.733259313706153,1.18969198015257
"3408",-0.720685243931539,1.26473746761991
"3409",-0.680718599722963,1.34124654537208
"3410",-0.626670219331625,1.36153286132022
"3411",-0.536389061583654,1.34109108384292
"3412",-0.523069792834644,1.29285409852604
"3413",-0.535039578781648,1.2020534977651
"3414",-0.588287138941173,1.16429295485849
"3415",-0.662399990957595,1.16462958951715
"3416",-0.720969969773538,1.1582643919816
"3417",-0.693566526784878,1.20068032823622
"3418",-0.620335702023241,1.12457367768113
"3419",-0.577619459944262,1.08835147479324
"3420",-0.522570528829828,1.06382415597264
"3421",-0.592187715602075,1.01049641457107
"3422",-0.694648467236816,0.920656650317576
"3423",-0.647327469900633,0.912701386595787
"3424",-0.600885337569424,0.884647432834992
"3425",-0.560136476374076,0.879978932065934
"3426",-0.684388272123056,0.8654681583837
"3427",-0.741152399962404,0.789588919400373
"3428",-0.778206287462093,0.746492553133837
"3429",-0.739516639669612,0.717019969663441
"3430",-0.753132230622627,0.777344269781521
"3431",-0.767042102905618,0.689413091757538
"3432",-0.710477482816215,0.725993439877317
"3433",-0.662539867380916,0.80548627951746
"3434",-0.606483786230533,0.791225204548202
"3435",-0.607031057448101,0.789844657768846
"3436",-0.687871792131107,0.843669979642582
"3437",-0.748746492646579,0.79380781423602
"3438",-0.717824159145363,0.75003334068755
"3439",-0.780889699823717,0.857036983628657
"3440",-0.761555243182232,0.87178315339312
"3441",-0.835734447395438,0.825248529097419
"3442",-0.931713325819467,0.757556944920439
"3443",-0.828055047936915,0.766792095616897
"3444",-0.849040323995677,0.803503929682461
"3445",-0.81834520849423,0.894355769234659
"3446",-0.745331452052045,0.916770998191567
"3447",-0.767208248642422,0.86394105024002
"3448",-0.793766098900364,0.816860631375162
"3449",-0.816434097482796,0.77899941785016
"3450",-0.753981204334265,0.711269215943609
"3451",-0.83223872435562,0.73696423753932
"3452",-0.820223374712936,0.755030822065121
"3453",-0.896273695101022,0.701829606868586
"3454",-0.910722376357075,0.71194375146942
"3455",-0.94647441620469,0.697784962831578
"3456",-0.930172134612284,0.70484054834438
"3457",-0.969429334791114,0.749496972493055
"3458",-1.02559317305263,0.779933217217764
"3459",-1.00206220467249,0.799078355823344
"3460",-1.00629454668114,0.871781149770797
"3461",-0.950107088081835,0.929633166921394
"3462",-0.892630888278969,0.85094886301335
"3463",-0.821800838547387,0.902344651498334
"3464",-0.807064003131864,0.912811147334934
"3465",-0.787735899101102,0.911266637885827
"3466",-0.708235618231049,0.96214283620509
"3467",-0.714847255979199,0.996514607556279
"3468",-0.776930674156649,1.04456762525591
"3469",-0.704163566143661,1.0134512515236
"3470",-0.764791291951186,1.03345202515003
"3471",-0.802816067094617,0.976496844169147
"3472",-0.859003669908906,1.0412169350593
"3473",-0.853222847846606,1.01161634074325
"3474",-0.907116975350287,0.930852268517819
"3475",-0.833545956022047,0.909393366209784
"3476",-0.949105392465238,0.926097846507804
"3477",-0.892862198720138,0.926915022790987
"3478",-0.881893871570574,0.882612257833848
"3479",-0.859493961021862,0.856266635445144
"3480",-0.865938003812196,0.780737736041471
"3481",-0.93428002769526,0.693526771078553
"3482",-0.908154387750328,0.724098164323878
"3483",-0.917453135924257,0.728305387985316
"3484",-0.88299915936873,0.742930657734265
"3485",-0.906902587068845,0.712338143779746
"3486",-0.900117080874413,0.734797742522344
"3487",-0.937929778196929,0.711601162799066
"3488",-0.975535918871454,0.665946084730603
"3489",-1.03538000101761,0.624944688236896
"3490",-0.998181393255297,0.622578013764185
"3491",-0.985427234884611,0.623771678360795
"3492",-0.98644973099166,0.611794195338387
"3493",-0.928949474576749,0.684335422490333
"3494",-0.943607371297161,0.707794636635056
"3495",-0.923488193241529,0.646085141584032
"3496",-0.863900705856571,0.57692092654848
"3497",-0.895723501053002,0.59309499990405
"3498",-0.915070382486647,0.640814706455831
"3499",-0.91079612412743,0.646286035800689
"3500",-0.920911447835256,0.586899428067996
"3501",-0.975107689054833,0.569311149733754
"3502",-1.01790385044373,0.585665246338903
"3503",-1.00722356605147,0.510676737022763
"3504",-1.02243793832823,0.555718174232022
"3505",-0.992782794345175,0.576958496301694
"3506",-0.91466395148446,0.632741093589669
"3507",-0.880268873861206,0.628533553455285
"3508",-0.805803136607001,0.649215501148807
"3509",-0.802990048769939,0.718681151009159
"3510",-0.755227988121511,0.682160520978553
"3511",-0.74263027736557,0.736078222772986
"3512",-0.770127505391079,0.844760659017081
"3513",-0.782747988105252,0.853748485133321
"3514",-0.83532655083686,0.903408248614109
"3515",-0.819014179929716,0.855548806257511
"3516",-0.773309303584437,0.928243134951638
"3517",-0.842445130237798,0.809056422873248
"3518",-0.87873605925025,0.80307473113846
"3519",-0.890573421291944,0.83942073827498
"3520",-0.884339423109869,0.81347407124915
"3521",-0.82932021704286,0.669948774031474
"3522",-0.839139712616565,0.718747329126302
"3523",-0.821138524334157,0.68276907033747
"3524",-0.786442579853554,0.701333520490545
"3525",-0.683937731478166,0.699270465004281
"3526",-0.660584577347826,0.587649317674212
"3527",-0.704069756823007,0.611058686689393
"3528",-0.779255498570258,0.64018121278548
"3529",-0.77572767764686,0.58854923999812
"3530",-0.755540971195492,0.610782770717281
"3531",-0.752256521129633,0.594301038008602
"3532",-0.769454986811562,0.675637719578464
"3533",-0.828674814951565,0.655904392283901
"3534",-0.821693328531959,0.586303527960549
"3535",-0.777874987281776,0.668470072231687
"3536",-0.756461185236845,0.690422142414914
"3537",-0.696963169933387,0.703471462173311
"3538",-0.691684019566328,0.69875217913159
"3539",-0.747857418570273,0.809227254757099
"3540",-0.760036903795105,0.709421882984889
"3541",-0.772052276079726,0.696313941457659
"3542",-0.702926546340329,0.694614368625086
"3543",-0.657385997623184,0.692673214836359
"3544",-0.603088082069733,0.690371241213055
"3545",-0.692951898559479,0.713821518088095
"3546",-0.718424097370788,0.702064339908817
"3547",-0.748477510413113,0.735630198181718
"3548",-0.758671613437444,0.746651136488605
"3549",-0.73616899146181,0.828847656126808
"3550",-0.773172204878418,0.798815673398117
"3551",-0.817695610177494,0.722266193886292
"3552",-0.803608725058751,0.784452203399563
"3553",-0.801699271633679,0.709280859964168
"3554",-0.79458481728214,0.664114131281776
"3555",-0.92078847034148,0.710301194665873
"3556",-0.891217953200944,0.711882723417382
"3557",-0.825599471032071,0.736816594132917
"3558",-0.81095453543208,0.69652861240219
"3559",-0.839557746007928,0.655375544040687
"3560",-0.791954280701061,0.61710047165681
"3561",-0.790662020998528,0.63567140457413
"3562",-0.753195075545547,0.62010058748761
"3563",-0.781354220738802,0.685257491781495
"3564",-0.76981211208334,0.669057766506198
"3565",-0.838793092106323,0.672642881384353
"3566",-0.819095744163862,0.737850193338381
"3567",-0.78663771962882,0.676755899788597
"3568",-0.714131662615338,0.644639384750786
"3569",-0.730489506762339,0.622120134213096
"3570",-0.74264248188485,0.543408785229176
"3571",-0.751563186545736,0.499814771772359
"3572",-0.787368574185017,0.545828287975133
"3573",-0.839052523443507,0.52317889682956
"3574",-0.854886074009569,0.529871002877602
"3575",-0.80527380314214,0.523173929659423
"3576",-0.819130508666224,0.476171557752223
"3577",-0.802298130486642,0.464364835841878
"3578",-0.791923263530242,0.507952682457218
"3579",-0.883367970334306,0.486570591615336
"3580",-0.903027955813523,0.480586820442064
"3581",-0.972886878098853,0.439560848342736
"3582",-1.02220457668073,0.383825931426862
"3583",-1.12175560768062,0.348515312683596
"3584",-1.05442124960775,0.386337397099208
"3585",-1.09822638218389,0.365299769712681
"3586",-1.05576096128653,0.408918626235235
"3587",-1.20317084696063,0.372120196553443
"3588",-1.21464635205363,0.39585319921953
"3589",-1.1893511003866,0.380025756384668
"3590",-1.17826631048252,0.392984291360849
"3591",-1.14306047897273,0.404496104285104
"3592",-1.07845329501376,0.485017156090675
"3593",-1.03631781102222,0.380367009741849
"3594",-1.10006182855847,0.498446986167672
"3595",-1.08464969664317,0.495867622294831
"3596",-1.09555456218981,0.544127796304875
"3597",-1.15091864804405,0.553750146103156
"3598",-1.06532927569212,0.587656355295711
"3599",-1.0871581475376,0.613667136333716
"3600",-1.08358429121442,0.624186926375934
"3601",-1.10738801094987,0.69071011422569
"3602",-1.22677380402781,0.656664077732324
"3603",-1.17578426661034,0.568262727699827
"3604",-1.19026645288301,0.607753892073072
"3605",-1.22927195730416,0.5957193373791
"3606",-1.20503139713512,0.551246521301144
"3607",-1.25719274985551,0.576384970247722
"3608",-1.23583380284584,0.541362240432418
"3609",-1.17643644348832,0.609769392234875
"3610",-1.20781156891579,0.590123244654106
"3611",-1.26477613717816,0.60135097537116
"3612",-1.20313854090818,0.570109110519387
"3613",-1.2485791707778,0.461035703683762
"3614",-1.21445874217501,0.5389772179513
"3615",-1.0872108920477,0.550375278797571
"3616",-1.03484549376818,0.592941253182978
"3617",-0.977373602139089,0.556025267139477
"3618",-1.0216723878628,0.537357543386404
"3619",-1.01608476049804,0.498380852944142
"3620",-0.973765870283571,0.443187684386723
"3621",-0.957153294939126,0.496273950438674
"3622",-1.00189234209168,0.518560261046171
"3623",-0.935828424387315,0.578887422707512
"3624",-0.855689212595821,0.543274240270694
"3625",-0.884839992762543,0.472224491268023
"3626",-0.897011016352141,0.58353757318875
"3627",-0.891636409928405,0.566043120205395
"3628",-0.912437381972474,0.619207074418519
"3629",-0.826558504509446,0.663713407254842
"3630",-0.878192588886561,0.686600438535295
"3631",-0.723501492683562,0.681255514002982
"3632",-0.731111699858532,0.64418787769139
"3633",-0.814188605579063,0.63832826448039
"3634",-0.781167770486156,0.69211853865223
"3635",-0.788064318667431,0.664795859932501
"3636",-0.673922763753101,0.72586156848972
