"","x"
"8077",0.837798184245835
"8078",1.33521262477826
"8079",0.9844377989676
"8080",1.03586113266714
"8081",0.870512378141361
"8082",0.748907933214978
"8083",0.775010287040337
"8084",0.745076442070502
"8085",1.1087570180945
"8086",1.25825756766719
"8087",1.19483612921795
"8088",0.860961346738477
"8089",1.00393969720411
"8090",1.1169604251912
"8091",1.19363171396045
"8092",1.06651462294362
"8093",1.01188025087592
"8094",1.39881345839956
"8095",1.26256129481531
"8096",1.14318522785583
"8097",0.81031545088543
"8098",0.977111772645323
"8099",1.21492642547707
"8100",0.860693374588575
"8101",0.892448540929599
"8102",0.88811447492477
"8103",1.20413097075189
"8104",1.12737169287002
"8105",1.3309803135928
"8106",1.11515692225919
"8107",0.866691876702017
"8108",1.1793189214981
"8109",1.02418878385049
"8110",0.904004553896605
"8111",1.16755777584412
"8112",0.921278020423056
"8113",1.10341111118772
"8114",0.921272769583411
"8115",0.927178188764668
"8116",0.805149799131688
"8117",1.02914178642013
"8118",0.928066862858007
"8119",0.971617809752476
"8120",1.08842330484471
"8121",1.15465484619493
"8122",1.1542436348306
"8123",1.445283466996
"8124",1.38120653862796
"8125",1.4018524892379
"8126",0.882221983010736
"8127",1.2962217622416
"8128",1.4854064751572
"8129",0.993229868512747
"8130",1.00421365506374
"8131",1.08760107575395
"8132",1.33412450932139
"8133",1.13954403726351
"8134",0.922712914303306
"8135",1.12656565745743
"8136",1.06373880164194
"8137",0.801590614831332
"8138",0.806994070386578
"8139",1.17161055498831
"8140",1.03445338272396
"8141",1.1848152356124
"8142",1.05428262761235
"8143",0.97786008807407
"8144",1.08501562237158
"8145",0.918859602119689
"8146",0.996428077653324
"8147",1.57467571491951
"8148",1.26448802233332
"8149",1.19933076137179
"8150",1.77299579192936
"8151",1.19598135372722
"8152",1.29231983712704
"8153",1.02039193030345
"8154",0.960529043363711
"8155",1.00122083130059
"8156",1.15848835150573
"8157",1.14448015589766
"8158",1.34501179090281
"8159",0.929547956191343
"8160",0.851912335067649
"8161",0.672189295900793
"8162",0.863298171674942
"8163",0.806974530321094
"8164",1.1139171545294
"8165",1.07836132387573
"8166",1.19699444480382
"8167",1.27323588405061
"8168",0.837660784591501
"8169",0.968835752026898
"8170",1.19802712907495
"8171",1.17266488223722
"8172",1.1985598696632
"8173",1.25848254235732
"8174",1.01450192485996
"8175",0.946674407654664
"8176",0.983759825619154
"8177",1.50764108754085
"8178",1.02888927116536
"8179",1.12160560046284
"8180",0.754697608808934
"8181",0.862591964633067
"8182",1.03693574350112
"8183",0.935151010906293
"8184",0.890506315311805
"8185",0.974345377139703
"8186",0.886881205476073
"8187",1.27000074001348
"8188",1.3637389442596
"8189",1.23834532665722
"8190",1.2216658793108
"8191",1.32597659208692
"8192",1.16525754470368
"8193",1.03253888530409
"8194",1.01510443686119
"8195",1.09184163916859
"8196",0.964981371921815
"8197",0.955961583691265
"8198",0.953588181011445
"8199",0.974862647197927
"8200",1.31965276540232
"8201",0.911060960082154
"8202",1.42679883962629
"8203",1.51281250709874
"8204",1.45904043733522
"8205",1.72826491604657
"8206",1.50974139580104
"8207",1.06358393401283
"8208",1.39327984853509
"8209",1.67315973802558
"8210",1.00205960740384
"8211",0.750142060922167
"8212",0.97658928825003
"8213",1.21047474513947
"8214",0.975682671662702
"8215",1.25710628380241
"8216",1.06579161255501
"8217",1.15890111324333
"8218",1.22398235741118
"8219",1.37045050091725
"8220",1.0183970401167
"8221",1.1266255829664
"8222",0.821564738567518
"8223",0.969059528609567
"8224",1.07206387710102
"8225",0.992267993032119
"8226",0.713316831272817
"8227",1.04047319002989
"8228",0.918403326323031
"8229",1.00970644973849
"8230",1.24701660778747
"8231",0.920548258692535
"8232",1.13416462474564
"8233",1.23716993245693
"8234",1.10890442567143
"8235",1.21032784750726
"8236",1.28972298476137
"8237",1.14716087689866
"8238",1.22282381407632
"8239",0.820454922025632
"8240",1.18943896305804
"8241",0.904373200310473
"8242",0.728509467909156
"8243",0.899441122058539
"8244",0.681026305682504
"8245",0.975306326579514
"8246",1.00986651637913
"8247",1.05268968941715
"8248",1.20828908352905
"8249",1.11281565614175
"8250",0.893734155055531
"8251",0.866392099870305
"8252",0.957349301348534
"8253",0.831367500327333
"8254",0.923098812133119
"8255",1.1586506537324
"8256",1.44647255452551
"8257",1.0984989282352
"8258",1.14891148182311
"8259",1.04658808195488
"8260",1.22083003847627
"8261",0.954314206493716
"8262",1.09998867166049
"8263",1.34296601520838
"8264",1.49400933968287
"8265",1.07000928978001
"8266",1.11138651441422
"8267",1.20897850704002
"8268",1.0714215344863
"8269",1.26817996095931
"8270",1.42660717951984
"8271",1.21406928591001
"8272",1.64416212154381
"8273",1.36364031062142
"8274",1.11310022332671
"8275",0.995303908790841
"8276",1.20992904207695
"8277",0.891795631550819
"8278",1.05793479901828
"8279",1.17160958046395
"8280",1.43583176993875
"8281",1.06441312023758
"8282",0.816967839493497
"8283",1.0282171713758
"8284",1.16414301689524
"8285",1.05544369866193
"8286",0.799988489302564
"8287",0.836235133697906
"8288",0.96460553634098
"8289",0.86018990597104
"8290",0.943771624421604
"8291",1.16882307668789
"8292",0.915088122367818
"8293",1.12163962041468
"8294",0.927033699583619
"8295",1.16633720922022
"8296",0.977851744135395
"8297",1.02806066875263
"8298",1.01742873878544
"8299",1.2723164015444
"8300",1.17829922356147
"8301",1.11819281507436
"8302",0.792193746605214
"8303",0.912029499820582
"8304",0.901599199167807
"8305",1.0437806360482
"8306",0.773958511185174
"8307",1.08517371084198
"8308",1.39099642083749
"8309",1.08323768037873
"8310",1.31420485881771
"8311",1.59890823350345
"8312",1.38459687057451
"8313",1.28651885375552
"8314",1.00186807958312
"8315",1.09427429594669
"8316",1.01742012954243
"8317",1.01014118417333
"8318",1.14510484573079
"8319",1.30880789917804
"8320",1.64864301105288
"8321",1.74847993594888
"8322",1.47681734756965
"8323",1.52059677123773
"8324",1.02092612038374
"8325",1.28985960899672
"8326",1.10314437000404
"8327",1.06894189547605
"8328",0.962237167770037
"8329",1.22940763301423
"8330",1.33481297865495
"8331",2.04527296093373
"8332",1.27733926299977
"8333",1.65548617133
"8334",1.3842389379437
"8335",1.37749819598702
"8336",1.10280729301112
"8337",1.45696370017412
"8338",1.36819483333576
"8339",1.30009128026757
"8340",1.56362597316656
"8341",1.33048669546917
"8342",1.36377627857245
"8343",1.19458434513316
"8344",0.93155572997242
"8345",0.956936621586369
"8346",1.22120448658605
"8347",1.1179101677865
"8348",0.834736858451799
"8349",0.769386760285688
"8350",0.930128728245609
"8351",1.14788473669391
"8352",1.12316772462807
"8353",0.897003663386991
"8354",0.755958945671233
"8355",0.730828687655739
"8356",0.80062634939363
"8357",0.879593619855467
"8358",0.832572581390409
"8359",0.855014553136029
"8360",1.06376540559019
"8361",1.06520543131881
"8362",1.01672198196399
"8363",1.26725219284339
"8364",1.08023352839394
"8365",1.04662229115687
"8366",0.993409816543139
"8367",1.04838428716676
"8368",1.01828433224739
"8369",0.926721857961532
"8370",0.865742351837728
"8371",1.02867850585651
"8372",1.28303638774442
"8373",1.38430964129788
"8374",1.52358572314119
"8375",1.46608621788698
"8376",1.57782788656944
"8377",1.42902414308229
"8378",1.32332886908027
"8379",1.23599317240505
"8380",1.28741921806667
"8381",1.62426856216822
"8382",1.75702488845372
"8383",1.3447278439213
"8384",1.31432637300562
"8385",1.22447675054422
"8386",0.995878083933083
"8387",0.982471395452814
"8388",1.00329201828086
"8389",1.01599510069627
"8390",1.04883580659887
"8391",0.666470443538301
"8392",0.848142718069401
"8393",0.732430356540547
"8394",0.82454884936943
"8395",1.00989196874342
"8396",1.1688724785276
"8397",0.861129427524185
"8398",0.907430519168127
"8399",1.18424977985349
"8400",0.971371621343463
"8401",1.03229379497497
"8402",1.2316736381061
"8403",1.08226891601567
"8404",0.798959147012187
"8405",0.940433913918818
"8406",1.24045219061364
"8407",0.932146995634494
"8408",1.02749283095732
"8409",0.778344169487681
"8410",0.865809885747929
"8411",0.973947784155896
"8412",0.982508026843633
"8413",1.35979854718414
"8414",0.933385516435853
"8415",0.710929189342057
"8416",0.801528128378868
"8417",0.874507225802783
"8418",1.09762547967021
"8419",0.64840834539686
"8420",0.813089436430924
"8421",0.772664885215038
"8422",0.795611524766893
"8423",0.935012432484125
"8424",0.891673168460856
"8425",0.901646014587242
"8426",1.32390035344109
"8427",0.947922472401125
"8428",1.09750246806299
"8429",0.989677336854125
"8430",1.12364711024204
"8431",0.877399033909302
"8432",0.882899009519206
"8433",1.20497669979938
"8434",1.2103540033416
"8435",1.14730233627228
"8436",1.41483263546206
"8437",1.18378782685357
"8438",1.24238267932709
"8439",1.20254029665441
"8440",1.19477296936289
"8441",0.93223554118896
"8442",0.938520570110785
"8443",0.940769941166184
"8444",1.00069040565429
"8445",1.18287803743767
"8446",1.09821798976653
"8447",1.20606217590939
"8448",1.03784702698422
"8449",1.16464771158027
"8450",0.94803096883204
"8451",1.25351920464626
"8452",1.37859945215955
"8453",1.14873901272095
"8454",1.30818715022133
"8455",1.03701701925341
"8456",1.08129427811131
"8457",0.900098522778606
"8458",0.886992818190422
"8459",1.34578602435991
"8460",1.03497025052619
"8461",0.886066028247969
"8462",1.09623299835765
"8463",1.36703243177181
"8464",1.37468972948773
"8465",1.03674079066982
"8466",1.26793208998065
"8467",1.01681288522035
"8468",1.24149905326202
"8469",1.24170625483634
"8470",1.15702864775736
"8471",1.15953952277169
"8472",1.15859376565296
"8473",0.931117931078994
"8474",0.754152177274498
"8475",0.87668517520527
"8476",0.841446518315884
"8477",0.878876915313901
"8478",0.801497825610021
"8479",0.891476462551274
"8480",1.09868745778038
"8481",1.21483588567801
"8482",1.18696500896404
"8483",0.866680532305966
"8484",0.820975222698298
"8485",1.42386048179582
"8486",1.39840955642656
"8487",0.832378624814936
"8488",0.884222151368888
"8489",1.12487260416994
"8490",1.27145879133914
"8491",1.03803381897159
"8492",1.23477169719287
"8493",1.40309632201013
"8494",0.784554385475274
"8495",0.808094610184988
"8496",0.917909747976226
"8497",0.910652679927101
"8498",0.87704494221885
"8499",0.776209967776422
"8500",0.991959208878068
"8501",1.27405780700346
"8502",1.0422496715966
"8503",1.05878258584398
"8504",0.859048062375459
"8505",0.957383480800651
"8506",0.92781896042662
"8507",0.799204383718983
"8508",0.740166619234788
"8509",0.671572842553917
"8510",0.732730418448733
"8511",0.812646818766635
"8512",0.770727914434683
"8513",0.980626760003598
"8514",0.805373435858856
"8515",0.782328112708007
"8516",0.899775327052786
"8517",0.787161429232888
"8518",0.881424077115666
"8519",0.749428698992682
"8520",0.713007625935292
"8521",0.852408659953824
"8522",0.660257507051462
"8523",0.723125536068316
"8524",0.610483281837862
"8525",0.700814734497759
"8526",0.783355671117139
"8527",0.901707994382472
"8528",1.06025445891071
"8529",0.867076746413909
"8530",1.10610991714738
"8531",1.28794839063898
"8532",1.17296767614657
"8533",0.801870853658767
"8534",0.838462071023835
"8535",0.752810954738102
"8536",0.685430874431643
"8537",0.87538529092689
"8538",0.969503459481256
"8539",0.864804290422877
"8540",0.650989596216697
"8541",0.843452453922718
"8542",1.06742045771597
"8543",1.08037386630175
"8544",0.980164116129349
"8545",1.26739357199445
"8546",1.45301833106178
"8547",1.46205234469198
"8548",0.825683511615736
"8549",1.16189565735636
"8550",1.09769467766258
"8551",1.25026073739382
"8552",0.888221698298311
"8553",0.937143438092435
"8554",1.17258532652283
"8555",1.4076839584833
"8556",1.36665656042657
"8557",1.12139092252206
"8558",1.06729503203978
"8559",1.1928252943995
"8560",1.2354815494792
"8561",1.2382009657725
"8562",1.13940504482218
"8563",0.985581084261559
"8564",0.833503197293843
"8565",1.11798834974098
"8566",1.23089741806483
"8567",1.12845736037344
"8568",1.13376836360327
"8569",0.953343025438112
"8570",1.17046967519752
"8571",1.32093227584841
"8572",0.992980815916841
"8573",1.03511909541752
"8574",1.21226855630174
"8575",1.34759508311237
"8576",1.21503229585552
"8577",1.65772673913719
"8578",1.66949018114632
"8579",1.27368945706469
"8580",1.34794633056184
"8581",1.2375210947068
"8582",1.23498646567801
"8583",0.992441915215378
"8584",1.26059804045714
"8585",1.47965795862064
"8586",1.05648849843654
"8587",0.709666407235132
"8588",0.818144537869949
"8589",1.05136378205384
"8590",0.874221041335967
"8591",0.959024118335988
"8592",0.745243190550084
"8593",0.890330181411041
"8594",0.960550921611402
"8595",0.909531381345388
"8596",0.939630374294072
"8597",0.748227795627755
"8598",0.663497165650182
"8599",0.682462649031036
"8600",0.726152568850477
"8601",0.991640846165928
"8602",0.91731912954705
"8603",1.06258144945645
"8604",1.17222741148793
"8605",1.36664231364314
"8606",1.2594404358376
"8607",1.6178603482825
"8608",1.46319635299023
"8609",1.47300905636836
"8610",1.18676035984302
"8611",1.42028762648601
"8612",0.953194144578549
"8613",1.16802881580531
"8614",0.880852621555349
"8615",1.13648776858874
"8616",1.35973416786393
"8617",1.24943679991455
"8618",0.933336209487564
"8619",0.80562415853051
"8620",1.18877209219
"8621",0.804518025443037
"8622",0.821921099344476
"8623",0.970884325778624
"8624",1.11879381386599
"8625",0.819703364035779
"8626",1.09752779347838
"8627",1.0214741444634
"8628",1.26362303970507
"8629",0.856355025895314
"8630",0.807093921297732
"8631",0.910186352940236
"8632",0.858213274921187
"8633",1.04833927976014
"8634",1.10033051325681
"8635",1.23359016830407
"8636",1.0522135234066
"8637",1.15856552932707
"8638",0.989343500025783
"8639",0.975812027418734
"8640",1.0445214584218
"8641",1.09685119590485
"8642",1.36127702135565
"8643",1.15930908726237
"8644",1.14291136041051
"8645",1.27060804657522
"8646",1.53445549849626
"8647",1.70651513366775
"8648",1.46099062316189
"8649",1.49958593065634
"8650",1.44888360645292
"8651",1.37633580599167
"8652",1.11105018874397
"8653",1.32850932359739
"8654",1.01039859334851
"8655",0.793973109139179
"8656",0.710540134879995
"8657",0.839405505911524
"8658",0.983863833601751
"8659",1.17402812542762
"8660",0.917113326263195
"8661",0.662417152879843
"8662",0.790620019066119
"8663",0.783360329312944
"8664",0.833382987309568
"8665",0.926121814481176
"8666",1.01054514317363
"8667",0.958282467072079
"8668",1.19838886386343
"8669",1.03874314460756
"8670",1.23315019664696
"8671",1.24284788509243
"8672",1.1801711956224
"8673",1.0763374598738
"8674",1.2133449219564
"8675",0.782620076274451
"8676",1.10976538169115
"8677",0.763360336381
"8678",0.643764036306464
"8679",0.65019281163767
"8680",0.605083577652028
"8681",0.857911585262167
"8682",0.701840056335402
"8683",0.696780573301711
"8684",0.767351911261249
"8685",0.965979913143277
"8686",1.00038181278234
"8687",1.17959916000773
"8688",1.08393234332968
"8689",1.00362610001172
"8690",1.15247251574945
"8691",0.953849443328011
"8692",0.958447455919496
"8693",0.900034127059157
"8694",1.12730018617507
"8695",0.940494545267866
"8696",0.700540464721922
"8697",0.897822927941352
"8698",0.939499401855029
"8699",0.683707172397269
"8700",0.625304792060101
"8701",0.772816247663687
"8702",0.835699019595069
"8703",0.928659766355227
"8704",1.07723888942879
"8705",0.963096670571779
"8706",0.86439508119695
"8707",0.808949724803605
"8708",0.94083283173728
"8709",0.850128323288469
"8710",0.917708924135784
"8711",1.18678301068188
"8712",1.20539686659976
"8713",1.3586012111768
"8714",1.11913286727164
"8715",0.892451351083266
"8716",1.06045942236601
"8717",0.773830882263857
"8718",0.838956199021259
"8719",0.9832262445214
"8720",0.98591776215963
"8721",1.09010264910748
"8722",1.11441476986143
"8723",0.922360966745355
"8724",0.941039450027729
"8725",0.757567110647707
"8726",0.859480135469975
"8727",1.20163512253786
"8728",1.28521559206772
"8729",1.35889765558091
"8730",1.33235669486075
"8731",1.16053408128071
"8732",1.06844616301233
"8733",1.05877629898673
"8734",1.16493247919192
"8735",1.09505375605202
"8736",0.939314341790207
"8737",0.983359107693698
"8738",1.01865794773226
"8739",0.783048526157739
"8740",0.807134188650377
"8741",0.722710537368065
"8742",0.896984249364503
"8743",1.49063310971732
"8744",1.30644965490885
"8745",1.28205741792135
"8746",1.23193568568798
"8747",1.40993924219605
"8748",1.52038597463194
"8749",2.01618174167662
"8750",1.3941192790259
"8751",0.986523834563819
"8752",0.920558653111644
"8753",1.26069651622685
"8754",1.14535317611256
"8755",1.2632968141762
"8756",1.10009840531885
"8757",1.0691862064982
"8758",1.00530420764838
"8759",0.839172377357356
"8760",0.978297145150906
"8761",1.02996881843821
"8762",0.907219543752025
"8763",1.0730648715834
"8764",0.96054699092312
"8765",1.03156702738852
"8766",1.55591290080762
"8767",1.13483516361618
"8768",1.16254612749768
"8769",1.03061308500265
"8770",1.20545754512903
"8771",1.11969826915306
"8772",1.51646834125336
"8773",0.932906718516937
"8774",0.82437314259124
"8775",0.747470603594836
"8776",1.04087071560968
"8777",1.01875716526477
"8778",0.962832307460277
"8779",0.907605431076249
"8780",0.786802615167704
"8781",0.751530279800531
"8782",0.888294964007599
"8783",0.907237354536522
"8784",0.990184942636647
"8785",1.0267271360798
"8786",1.07117956189437
"8787",0.84859814999866
"8788",0.808519834685393
"8789",0.915410316073969
"8790",0.739332806678902
"8791",0.710574702063066
"8792",0.738992170061001
"8793",0.596443566654741
"8794",0.525315909849049
"8795",0.593372538530269
"8796",0.457375040015318
"8797",0.665483119038956
"8798",0.889715986270603
"8799",0.804548951661735
"8800",0.937464604454652
"8801",0.815797952998102
"8802",0.778804129574947
"8803",0.979337063649568
"8804",0.944865556637042
"8805",1.18157959637764
"8806",1.07000803849149
"8807",1.06439965626938
"8808",1.11028537972591
"8809",1.28471063541116
"8810",1.60488795666134
"8811",1.05044938480151
"8812",1.11626780216919
"8813",0.95236781974447
"8814",1.31474379344044
"8815",1.13300425736884
"8816",1.00514529326818
"8817",0.890116077916899
"8818",0.961555240133711
"8819",0.902817128771382
"8820",0.776822389820567
"8821",0.736874915575643
"8822",0.841335539556223
"8823",0.937377615740099
"8824",0.993081738867006
"8825",1.06317417729699
"8826",1.25007497890017
"8827",0.856533950522954
"8828",1.31415984172801
"8829",1.18899992014187
"8830",1.25018157985571
"8831",1.42538732071672
"8832",1.36440904366519
"8833",1.13774185689133
"8834",1.24601628927822
"8835",1.47616303001282
"8836",1.42975106493771
"8837",1.27844450082465
"8838",1.29300581473805
"8839",1.73742512105416
"8840",1.19268590901761
"8841",1.13269673977453
"8842",1.56581264687621
"8843",1.20286372552624
"8844",1.39023726372024
"8845",1.34236986711517
"8846",0.860821334983165
"8847",0.767498755634172
"8848",1.06827920630792
"8849",1.10055428572317
"8850",0.987023052939758
"8851",1.18390800736785
"8852",1.16854383242728
"8853",1.06598616320226
"8854",0.871272251204421
"8855",1.10344505615383
"8856",0.900270307256475
"8857",0.931270842290242
"8858",1.28371821980952
"8859",1.02813982671823
"8860",1.09530114929218
"8861",0.93851912928113
"8862",0.897136636719375
"8863",0.795656236696992
"8864",0.836498837753715
"8865",0.918736519486449
"8866",0.965188481657879
"8867",0.983005552044461
"8868",0.83470462655209
"8869",0.98000256175172
"8870",0.934963794409081
"8871",0.784693216305838
"8872",0.911786732611074
"8873",0.737228795112336
"8874",0.867917630933281
"8875",0.792796583767155
"8876",0.747496905875986
"8877",0.579274221733429
"8878",0.692967798345429
"8879",0.905788792005299
"8880",1.2450847440135
"8881",1.4735135896305
"8882",1.20649230969295
"8883",1.00063059129111
"8884",1.02032198331728
"8885",1.28037436768597
"8886",1.19432573444396
"8887",0.676466741625745
"8888",0.705298746789792
"8889",1.16079970652075
"8890",0.854326782016621
"8891",0.996934386024279
"8892",1.12723853242689
"8893",1.00728025508179
"8894",0.897304937821369
"8895",1.1817059559517
"8896",1.09752444321655
"8897",1.27334786608018
"8898",1.18836340593747
"8899",1.31907064973221
"8900",1.03856532087698
"8901",0.884619620781186
"8902",1.0501648959719
"8903",1.46611510094246
"8904",1.40323351784903
"8905",1.77862759471192
"8906",1.53012230396953
"8907",1.51243903471412
"8908",0.916457427014241
"8909",1.1364250835277
"8910",1.53706780313087
"8911",1.43502773632078
"8912",0.886788075763525
"8913",0.890879046813722
"8914",0.844900678612032
"8915",0.707710243282171
"8916",1.04538169361676
"8917",0.739571712401619
"8918",0.712718403263153
"8919",1.04766797432239
"8920",1.05556502208761
"8921",0.907422606520805
"8922",0.947724180697103
"8923",1.41695926424428
"8924",1.11490328630902
"8925",1.0938261217999
"8926",1.25580427577749
"8927",1.20895616918983
"8928",1.25499528898403
"8929",1.29327072245569
"8930",1.01005422230357
"8931",1.03134940563648
"8932",0.838926318450411
"8933",0.709946331185091
"8934",1.09528644095159
"8935",0.981252186418238
"8936",0.955525004966174
"8937",1.40262209810837
"8938",1.35486891403503
"8939",1.08009406733168
"8940",1.07916290340461
"8941",0.957015110150026
"8942",0.798226760130805
"8943",0.871088428485535
"8944",0.984456290500508
"8945",0.806377145403989
"8946",1.06851522966857
"8947",0.664725076510125
"8948",0.606713564588795
"8949",0.758601659711345
"8950",0.660645195848728
"8951",1.00663016697239
"8952",1.15528751378063
"8953",0.855390707595508
"8954",0.959589109907509
"8955",0.982072940219472
"8956",1.20162533769038
"8957",0.91091497697592
"8958",1.12744934649555
"8959",1.66104590968104
"8960",1.59095211323566
"8961",1.42235270349894
"8962",1.23266292148373
"8963",0.952268134124044
"8964",1.1480000859779
"8965",0.975299396361206
"8966",1.10572887887824
"8967",1.41060268438244
"8968",1.35400349684072
"8969",1.5086662135162
"8970",1.60189750428459
"8971",1.07865057121162
"8972",0.844342225100899
"8973",1.00164800017679
"8974",0.977277291564494
"8975",0.918866451144415
"8976",1.29122740995907
"8977",1.23562968168656
"8978",1.56826742340507
"8979",1.29090077184085
"8980",0.787413151025342
"8981",1.11672549163024
"8982",1.29039576251361
"8983",1.25873363072359
"8984",1.12157963103021
"8985",1.1194770429636
"8986",1.06865145889615
"8987",0.736437058365519
"8988",0.766417368842852
"8989",1.07264160404228
"8990",1.24745631256145
"8991",1.0642787403474
"8992",1.59492690528903
"8993",1.80005831340561
"8994",1.60271969039527
"8995",0.991769412319412
"8996",1.31788385067862
"8997",1.35841667598288
"8998",1.4685522635527
"8999",1.38666899512331
"9000",1.24486128209012
"9001",1.12023968597656
"9002",1.54980460448641
"9003",1.86490109723729
"9004",2.08970332246583
"9005",1.73959205695412
"9006",1.53137761633375
"9007",1.24583278487437
"9008",0.828835287837077
"9009",0.825227125983456
"9010",1.08909400850491
"9011",0.960271005189952
"9012",0.900856673370548
"9013",1.17325960379482
"9014",1.09189275250089
"9015",1.24809140803676
"9016",1.19932072028931
"9017",1.11119330011449
"9018",1.09622584722452
"9019",0.772402968214089
"9020",0.914637721561719
"9021",0.847915342689802
"9022",0.855293574424767
"9023",0.901291928286878
"9024",0.842464320671419
"9025",0.783319722905404
"9026",0.84876578044522
"9027",0.958474149403781
"9028",0.828457839350548
"9029",0.956005342585917
"9030",1.08185408427559
"9031",0.998703579039994
"9032",1.04410082637618
"9033",0.967656023761602
"9034",1.4186341015018
"9035",1.15318815399207
"9036",1.38828538641032
"9037",1.06531127273242
"9038",0.919904052589272
"9039",1.11696499914028
"9040",0.921869850893897
"9041",0.920235372692111
"9042",0.854753663742062
"9043",0.928900156970687
"9044",0.851125678659525
"9045",0.901441608138957
"9046",1.42531139765318
"9047",0.972502620055451
"9048",0.778198486061986
"9049",1.02933276644868
"9050",1.14776281319966
"9051",1.34032439285474
"9052",1.24083926541049
"9053",1.08024403842579
"9054",1.24527596164891
"9055",1.3365527583542
"9056",1.50520982448247
"9057",1.43295734317344
"9058",1.30755306783575
"9059",1.17082682577031
"9060",0.772969753846628
"9061",0.801237326185412
"9062",0.886248423225591
"9063",0.94535451539637
"9064",1.0209996283306
"9065",0.868773196541903
"9066",1.09905549799939
"9067",1.23485811695477
"9068",1.07710710286079
"9069",0.872704074724024
"9070",0.71507740224041
"9071",0.911749328704349
"9072",0.8902994024604
"9073",1.0301586675218
"9074",0.909100161582298
"9075",0.62393234569643
"9076",0.778731610194785
"9077",0.574535993117393
"9078",0.592923273365022
"9079",0.705170660670436
"9080",0.807059485986556
"9081",0.853607890107381
"9082",0.817763998019867
"9083",0.706905250152172
"9084",0.930961453627653
"9085",0.906289472521939
"9086",0.962621201991465
"9087",0.816682039049594
"9088",0.759402962467111
"9089",1.03215574237517
"9090",0.785981528203305
"9091",0.958146556889399
"9092",0.806490723467532
"9093",0.870157914887824
"9094",0.865390198263571
"9095",0.967297618737383
"9096",1.08979152474162
"9097",0.75317619454891
"9098",0.722316099236506
"9099",0.885835952567661
"9100",0.99841407036549
"9101",1.03782524199122
"9102",0.673035077281752
"9103",0.84523605904334
"9104",0.914637421175084
"9105",0.874181030301954
"9106",1.1252808775521
"9107",0.863483210850682
"9108",1.25043472167761
"9109",1.23240359149378
"9110",1.33921916811866
"9111",1.24212694008703
"9112",1.51718687409171
"9113",1.08876127503529
"9114",0.985602706911212
"9115",1.28892903311248
"9116",1.13294444691041
"9117",0.997562624102204
"9118",1.13094050162817
"9119",1.14054629633994
"9120",1.08645256142005
"9121",1.151429675959
"9122",0.883872029309441
"9123",0.921355444922356
"9124",1.14516897545685
"9125",0.98357685661984
"9126",1.28594921429508
"9127",1.06233293879018
"9128",1.35404619290491
"9129",1.06662158210314
"9130",1.05399809673768
"9131",1.45004725040538
"9132",1.12719175139711
"9133",0.803596618016941
"9134",1.12519898659981
"9135",1.0107108313968
"9136",1.02443141548719
"9137",0.6733105550491
"9138",0.900798177611627
"9139",1.06466748542723
"9140",1.44996899341963
"9141",1.63163041504848
"9142",1.11646824852305
"9143",1.13983787255988
"9144",1.09015874661322
"9145",1.11847682285053
"9146",1.07019937537963
"9147",1.06775668506945
"9148",1.0319169865675
"9149",1.01742514618494
"9150",1.10973295380558
"9151",1.18944135554483
"9152",1.0005922415031
"9153",0.894402114744237
"9154",0.738093221764731
"9155",0.780233387653187
"9156",0.792266202615769
"9157",0.683264140873837
"9158",1.01950175564553
"9159",0.825048785488515
"9160",0.697940468678183
"9161",0.894759663604643
"9162",1.21592887050468
"9163",1.51768591474958
"9164",1.2295532399604
"9165",1.07537244102279
"9166",1.11893119646093
"9167",1.1650187733914
"9168",1.27864031059043
"9169",1.1397173579089
"9170",1.08183852916251
"9171",1.40545080407422
"9172",1.27571154612558
"9173",1.34266208037049
"9174",1.12795945002502
"9175",0.994418618477337
"9176",0.999566263591692
"9177",1.20524150823657
"9178",1.12661099257414
"9179",1.18182541475063
"9180",0.862420671696193
"9181",1.25326976228995
"9182",1.37821486531912
"9183",1.34250877179688
"9184",1.559471576595
"9185",1.46197380272251
"9186",1.54401953783559
"9187",1.08497550188955
"9188",1.16451919588969
"9189",1.14480090814393
"9190",1.42035449563868
"9191",1.38472991714076
"9192",1.36184112915895
"9193",1.27342818610845
"9194",1.06503912175585
"9195",0.919311486378244
"9196",0.961397200377309
"9197",0.831010196676238
"9198",1.39632430967177
"9199",1.36754054581124
"9200",1.25249953764726
"9201",1.46815677731298
"9202",1.5857363023252
"9203",1.41108691031721
"9204",1.67460937834966
"9205",1.31824357893958
"9206",1.67346628810265
"9207",1.09371794631483
"9208",1.10810298088095
"9209",1.18821387534524
"9210",1.17652005408766
"9211",1.38810989028534
"9212",1.1962512085411
"9213",1.21602879426257
"9214",1.06992611747304
"9215",1.43313601335734
"9216",1.1510210880206
"9217",1.23930522415497
"9218",1.31709604068473
"9219",1.14505888373081
"9220",0.981433898905131
"9221",1.24634937469641
"9222",0.945723998761441
"9223",1.23796949764967
"9224",1.60991492053801
"9225",1.26479103447676
"9226",1.19737220524585
"9227",1.16588695274024
"9228",1.40166784003401
"9229",1.20900109416778
"9230",1.23033262177119
"9231",1.12819148850583
"9232",1.13957563164079
"9233",1.25744216546755
"9234",1.03512943148283
"9235",1.02526345788091
"9236",1.04609942484726
"9237",1.14922631561811
"9238",1.52472813498804
"9239",1.37315506572785
"9240",1.35607245347186
"9241",1.20189357683574
"9242",1.21953685918748
