"","V1","V2","V3","V4"
"3052",0,-0.596461920477396,0.612110244074727,1.1988095711145
"3053",0,-0.601683752440515,0.61748540569725,1.19912848624064
"3054",0,-0.611712293601434,0.62023462832677,1.20344683752585
"3055",0,-0.605788189759622,0.611603832518023,1.20469017442194
"3056",0,-0.599384029280306,0.608834981799618,1.19748894373818
"3057",0,-0.59676531829743,0.604489099405583,1.20519896435052
"3058",0,-0.592368645662294,0.606018974793033,1.19341062029264
"3059",0,-0.596905234768315,0.600488773080035,1.19815805775533
"3060",0,-0.606518902673295,0.598817027584354,1.19788609364088
"3061",0,-0.604095072612942,0.60185606782516,1.19408570001861
"3062",0,-0.603147264335079,0.603832731006303,1.19617492492486
"3063",0,-0.605748672501312,0.602744841378645,1.19453201136638
"3064",0,-0.604184072255425,0.60653164537923,1.19594259034838
"3065",0,-0.608159757710082,0.609839475105778,1.18898448022243
"3066",0,-0.597518111622514,0.607200301894031,1.19317319705827
"3067",0,-0.599642369883645,0.608206363097143,1.19537926981847
"3068",0,-0.593539882234636,0.603930296226634,1.19976797611213
"3069",0,-0.595277627913765,0.607082563406099,1.1959966110994
"3070",0,-0.590407826938997,0.613800491901596,1.18963519162629
"3071",0,-0.596215340290731,0.610228815684142,1.19057046391839
"3072",0,-0.590890637289284,0.604868261245832,1.18546992069362
"3073",0,-0.596077028738453,0.603703649420369,1.18838306834964
"3074",0,-0.590590338889829,0.599975933275604,1.19404606633685
"3075",0,-0.598266305600855,0.603938918996751,1.19313902577795
"3076",0,-0.594378800792037,0.601388950209059,1.1989718064388
"3077",0,-0.593712146877956,0.588235524761522,1.19887628702258
"3078",0,-0.594219730242998,0.579781374728383,1.19409769251695
"3079",0,-0.593402450757051,0.584156980998983,1.19548492218785
"3080",0,-0.607801706662083,0.587799964680004,1.19866353125248
"3081",0,-0.608413498313058,0.589665897874128,1.20235899507414
"3082",0,-0.611602727560811,0.589143907010462,1.19783733674315
"3083",0,-0.610182961862129,0.588825844457104,1.19188211114025
"3084",0,-0.616857212868846,0.587694704299691,1.20183734024565
"3085",0,-0.601949372859379,0.58633077692234,1.20097526490181
"3086",0,-0.591373188582443,0.58768060917337,1.20039123223044
"3087",0,-0.584108446310335,0.589444164049138,1.19779586811604
"3088",0,-0.577953907646784,0.585263946044221,1.20104284386493
"3089",0,-0.570859464014851,0.583634377186048,1.2005095592865
"3090",0,-0.578389360011101,0.587944247269431,1.20168050031205
"3091",0,-0.579477036696051,0.595465490253694,1.20265044770844
"3092",0,-0.592218258620935,0.601761043622108,1.19112857967586
"3093",0,-0.58826309830582,0.601369853386647,1.19177004554943
"3094",0,-0.596083557669091,0.600633858744892,1.18383773306631
"3095",0,-0.600920368284112,0.594624356973243,1.18987661828368
"3096",0,-0.604268522492617,0.596983731403042,1.18715081454926
"3097",0,-0.597537342061734,0.59733304030306,1.19627513245521
"3098",0,-0.582667912361307,0.600158592241856,1.19663883700028
"3099",0,-0.579434558991638,0.61165691426239,1.18996001223784
"3100",0,-0.589260418828413,0.606366266226053,1.20335630040246
"3101",0,-0.591050088908881,0.607799533764439,1.20077680544144
"3102",0,-0.592274457133407,0.604873919075532,1.19913299068543
"3103",0,-0.588875837373216,0.609308195376451,1.20151931943157
"3104",0,-0.599964090243164,0.601728961963468,1.20832193600677
"3105",0,-0.603431669683063,0.598825468516455,1.20461048948617
"3106",0,-0.606015978939378,0.589814182989327,1.20623083950148
"3107",0,-0.601666288273728,0.590258608566326,1.18887155050995
"3108",0,-0.604363711910161,0.595303954232278,1.19448812021225
"3109",0,-0.59545738294229,0.587559616754386,1.18583621975206
"3110",0,-0.596467552562787,0.587355185230863,1.18693922976484
"3111",0,-0.605258630689167,0.599770955873817,1.18688229941709
"3112",0,-0.594189393830883,0.61440679716955,1.18914668471974
"3113",0,-0.598939244631951,0.606178036682317,1.19047567661104
"3114",0,-0.594198167031503,0.604072133602382,1.18984706827534
"3115",0,-0.595493510357583,0.59202634869417,1.19562598032566
"3116",0,-0.600936059473202,0.600230559037814,1.19466893752011
"3117",0,-0.603949234798418,0.599526266736901,1.20349789678987
"3118",0,-0.592668338223206,0.585078684180827,1.19550567583013
"3119",0,-0.590434816789317,0.585278166255429,1.19523969024694
"3120",0,-0.592658736758699,0.587876455493992,1.19782561914906
"3121",0,-0.592518211851047,0.593213449536293,1.19591607045117
"3122",0,-0.587643866213081,0.593579783345237,1.18949382170364
"3123",0,-0.593335150962022,0.589910938777891,1.18387460563031
"3124",0,-0.607879666746403,0.589224232947876,1.18153710130349
"3125",0,-0.600419494197562,0.586071283819257,1.18107688881739
"3126",0,-0.611499782494541,0.584174012702008,1.18232144825747
"3127",0,-0.59579191642677,0.590473196845437,1.1910011500514
"3128",0,-0.599646166085094,0.593847774176967,1.19020595844922
"3129",0,-0.603751850902558,0.596278829828601,1.19327087949641
"3130",0,-0.596479356849138,0.595743212912598,1.19164269947731
"3131",0,-0.59342120732293,0.590535347221518,1.19182967469991
"3132",0,-0.593714454076139,0.585749746631708,1.1841141385402
"3133",0,-0.581444348401467,0.58979108274814,1.18221455965959
"3134",0,-0.578215248773001,0.586812467339205,1.17852764476713
"3135",0,-0.582015023920493,0.595930487872394,1.18700732119707
"3136",0,-0.596602594248181,0.607270483229355,1.18576591673413
"3137",0,-0.588284251456693,0.608049126004709,1.19485062212983
"3138",0,-0.58413425326352,0.601023115500551,1.19905966231517
"3139",0,-0.585123031045213,0.600797908664194,1.20558703961154
"3140",0,-0.592415701976587,0.600593745941137,1.21171926545944
"3141",0,-0.590194909785193,0.601148993157666,1.21062492730167
"3142",0,-0.591119012168578,0.597105881882242,1.21391937428
"3143",0,-0.592535149051638,0.594317985789595,1.20467081364314
"3144",0,-0.583730872507412,0.604056880117017,1.20330205384269
"3145",0,-0.57378493794461,0.596629485169514,1.19915471224298
"3146",0,-0.588599999397195,0.594597967333749,1.19617768398053
"3147",0,-0.587605427643016,0.598922389374474,1.19972989160121
"3148",0,-0.59750209796665,0.598149926471581,1.20511281038441
"3149",0,-0.592466367633544,0.598791544364104,1.20286112308329
"3150",0,-0.601454018407261,0.595960892775196,1.19871634805112
"3151",0,-0.603092545854319,0.608187530922249,1.20564248038079
"3152",0,-0.60268390641935,0.608491213487856,1.20289434947307
"3153",0,-0.599254434230049,0.605407421245543,1.20239265235582
"3154",0,-0.587572791403976,0.594599182935523,1.19456355446189
"3155",0,-0.585740626583762,0.598230030253107,1.19342871432966
"3156",0,-0.592055999545676,0.591076768389616,1.19888104697355
"3157",0,-0.590754767429758,0.593621229592925,1.1963905060648
"3158",0,-0.585139224070558,0.595211780860537,1.19615298478078
"3159",0,-0.582241577253679,0.597285455891559,1.1964702775996
"3160",0,-0.593706592475668,0.600861926620774,1.19687610365723
"3161",0,-0.597861538277766,0.595277617322073,1.1955171380952
"3162",0,-0.59231921875429,0.589898683703748,1.18986176619714
"3163",0,-0.593086031136229,0.596468549124794,1.18567202771975
"3164",0,-0.593931852586354,0.590042484369765,1.20106987465902
"3165",0,-0.591226067189901,0.595653108321609,1.20544979294437
"3166",0,-0.599207977219065,0.592496741191455,1.20191141594072
"3167",0,-0.595990358323639,0.60055742992134,1.2024699236945
"3168",0,-0.598730165131109,0.609811386174257,1.19958518114364
"3169",0,-0.599283667002113,0.610014192542236,1.19418669786077
"3170",0,-0.601274492877603,0.603650395568307,1.18825413441764
"3171",0,-0.599686497841496,0.586591044417994,1.18910006539233
"3172",0,-0.597551592141064,0.594541514827923,1.18440821540554
"3173",0,-0.595740544457788,0.595436277889696,1.18395632473386
"3174",0,-0.593967186179091,0.591288771338966,1.1877247282955
"3175",0,-0.590634541568753,0.579526834056106,1.18814418117581
"3176",0,-0.588637219732473,0.571320271272832,1.19178596464108
"3177",0,-0.582769404546798,0.583855490556124,1.19173289953085
"3178",0,-0.587224481947124,0.588455728115781,1.1945177976765
"3179",0,-0.584948971204802,0.589807182832811,1.1963991897481
"3180",0,-0.59313907313976,0.602592530895525,1.1923975407622
"3181",0,-0.593381379924571,0.612986241790506,1.19964226406581
"3182",0,-0.593850363937255,0.608555019324193,1.20122452486768
"3183",0,-0.594499038267084,0.609769911990603,1.20258779335735
"3184",0,-0.589293279763139,0.609470858323157,1.20440771945302
"3185",0,-0.586910024017737,0.617700926306209,1.20009184827075
"3186",0,-0.595879663417905,0.61814929465677,1.19306303721815
"3187",0,-0.59461618732162,0.615944858869949,1.19481741009267
"3188",0,-0.594711018630368,0.624714430337662,1.19232346650237
"3189",0,-0.588399767588351,0.618643690101696,1.19909052379887
"3190",0,-0.589849207705875,0.613468088053266,1.20439752085317
"3191",0,-0.597176510168035,0.620667015184152,1.20562480462941
"3192",0,-0.590495915082222,0.610860026959662,1.20835188200213
"3193",0,-0.580738146022495,0.612911996234444,1.20088910314231
"3194",0,-0.586547716966702,0.609654977850239,1.19933167193177
"3195",0,-0.591992210759515,0.600088042157934,1.19209311513379
"3196",0,-0.584608999516618,0.609162842462904,1.19329333443325
"3197",0,-0.581756861303084,0.600715001714896,1.18670802624783
"3198",0,-0.590156566840587,0.603915850981172,1.18698675854246
"3199",0,-0.592916190902507,0.603682070964341,1.19083312548045
"3200",0,-0.579743957495018,0.590438211762616,1.19456542450308
"3201",0,-0.584334365988837,0.595023036002212,1.20601330270844
"3202",0,-0.589116741316255,0.582013714888148,1.20040099004936
"3203",0,-0.58836746158646,0.587901223930108,1.20136269148132
"3204",0,-0.590566963624926,0.588863985874373,1.2028828396109
"3205",0,-0.595504081072187,0.596971038708405,1.210045109254
"3206",0,-0.58928370113101,0.591050677605075,1.20854631504467
"3207",0,-0.590175676053308,0.590853311762289,1.20029637709215
"3208",0,-0.587876623586391,0.596299731720595,1.20546551105517
"3209",0,-0.591548147484011,0.594092940103456,1.19813953298292
"3210",0,-0.584606033415248,0.59192614334196,1.19785909815214
"3211",0,-0.58301750072401,0.578725905397396,1.1916392627277
"3212",0,-0.577737965100238,0.581035950842587,1.18116773946502
"3213",0,-0.585814124747515,0.580982859347852,1.18079179485595
"3214",0,-0.582805800833554,0.579870442388464,1.18781569188265
"3215",0,-0.588753552464626,0.581186896644573,1.18502056162979
"3216",0,-0.584911559630957,0.591158860859308,1.19154631259731
"3217",0,-0.580807725031138,0.595888629253439,1.19446106873328
"3218",0,-0.575901932187127,0.598293249227506,1.19788810168881
"3219",0,-0.584412264560232,0.595993166950489,1.19720040941243
"3220",0,-0.583042493183334,0.596127041259667,1.2021979703011
"3221",0,-0.58220561948823,0.605808907829625,1.2015606665769
"3222",0,-0.579332234958903,0.60276097957132,1.19647012971764
"3223",0,-0.588305722204864,0.587172199652655,1.1903976560373
"3224",0,-0.595108077828092,0.592852517464804,1.19541468043534
"3225",0,-0.594709372109796,0.590255221241953,1.1933065918024
"3226",0,-0.6002069175758,0.588550987359261,1.18706829417077
"3227",0,-0.59718802033575,0.596627225685057,1.18976791813692
"3228",0,-0.596614760806316,0.603351479349784,1.19008345611111
"3229",0,-0.596932438183688,0.600244635859135,1.19030825246579
"3230",0,-0.594523990509574,0.594868548911881,1.18847123922874
"3231",0,-0.600025098834178,0.601150051561097,1.18956195326099
"3232",0,-0.605181383295643,0.609530319388051,1.18936911391792
"3233",0,-0.603216801276567,0.61577726128299,1.19099619325042
"3234",0,-0.598997802689068,0.606155524762274,1.19672745228561
"3235",0,-0.60530814696432,0.593471128014973,1.20418796191442
"3236",0,-0.600144635358799,0.589482544109534,1.20200833609954
"3237",0,-0.605818045044459,0.59568143554457,1.19224860223888
"3238",0,-0.597808325684832,0.59764053448202,1.19379178765566
"3239",0,-0.590184499836711,0.595326338985555,1.19314122159609
"3240",0,-0.593151929879748,0.597826100992844,1.19710202158821
"3241",0,-0.589094555368375,0.587980612693291,1.1929247419409
"3242",0,-0.594614018648836,0.58969294460854,1.1928615918663
"3243",0,-0.600878833725953,0.58949564563849,1.19555571098582
"3244",0,-0.594446119224432,0.58987231922426,1.19385695601554
"3245",0,-0.609594207883942,0.594884471969885,1.19103408120751
"3246",0,-0.602900626021909,0.607158518141683,1.19547097890405
"3247",0,-0.593470448767035,0.614765800593492,1.18442859546075
"3248",0,-0.595697883966522,0.61321355839726,1.18600378194225
"3249",0,-0.587015081380112,0.609135927788239,1.18713873961259
"3250",0,-0.593436436195252,0.600624564441742,1.19303350919903
"3251",0,-0.591268976664103,0.605076046228424,1.19716931838068
"3252",0,-0.592308167824851,0.61365729549525,1.19339852934093
"3253",0,-0.602856776324269,0.612217928386786,1.18833257012985
"3254",0,-0.59370872931919,0.61105329915213,1.18998807596362
"3255",0,-0.587039392263955,0.605303126646914,1.18925716504824
"3256",0,-0.581941916995887,0.593172347169078,1.20153732875871
"3257",0,-0.598006689878467,0.597137251361194,1.19857075353283
"3258",0,-0.609944669778853,0.599159329206631,1.19464800505983
"3259",0,-0.607004198125426,0.597129076966108,1.20390555037322
"3260",0,-0.600622233753701,0.594258810411048,1.20395050928656
"3261",0,-0.599866566366471,0.601672590773464,1.19827396006512
"3262",0,-0.605892265869566,0.607906352381749,1.19582679921927
"3263",0,-0.602067622984313,0.604998294913871,1.19157675851645
"3264",0,-0.593924070241334,0.606467612302009,1.19696292098592
"3265",0,-0.594637072665747,0.597872272221083,1.19175138841335
"3266",0,-0.597904457550453,0.589583480788186,1.19007937859186
"3267",0,-0.591118290820664,0.592372677132253,1.19095464893159
"3268",0,-0.588178390373675,0.606301335269388,1.19156938583904
"3269",0,-0.585064504798081,0.604436655235471,1.19453235446968
"3270",0,-0.579660162167108,0.600883343588603,1.18975479031431
"3271",0,-0.585846381843217,0.594058013086671,1.19744203452443
"3272",0,-0.583670007949085,0.588550450532648,1.19662929575865
"3273",0,-0.592828276189423,0.600077718243852,1.19690175349653
"3274",0,-0.592765330991275,0.600242867466666,1.19616937865839
"3275",0,-0.591519846807686,0.603176068977479,1.19004468365457
"3276",0,-0.599926521110306,0.598004610550404,1.19020189747796
"3277",0,-0.588952320806987,0.604225164128983,1.19648056693086
"3278",0,-0.586190362035038,0.599792019081502,1.19953827925381
"3279",0,-0.594003586668029,0.596156176449669,1.19281603076233
"3280",0,-0.588056540802799,0.598038490665706,1.19706230150555
"3281",0,-0.584869263374254,0.607355730130607,1.19857439124586
"3282",0,-0.576331318426963,0.602293127901531,1.19837615161424
"3283",0,-0.579393067091588,0.613937408671052,1.20437024665001
"3284",0,-0.574955600875734,0.614406277264977,1.20239146511493
"3285",0,-0.588599691515488,0.604041998185353,1.19490282521333
"3286",0,-0.600230765793911,0.603244532179899,1.20117325929396
"3287",0,-0.596487765753222,0.598621714136023,1.21135790898467
"3288",0,-0.588860289901504,0.597518137973972,1.20624408150275
"3289",0,-0.588184413113781,0.59499815861565,1.19850529161456
"3290",0,-0.577154847262387,0.602120072080624,1.20050945319344
"3291",0,-0.578471608534522,0.593040562948847,1.19481331650723
"3292",0,-0.584769176258794,0.596484246685506,1.20023659273592
"3293",0,-0.582986262496511,0.596955130947411,1.19808822171481
"3294",0,-0.583192683457735,0.594269769215921,1.19665892177884
"3295",0,-0.584381837048106,0.591646827234786,1.19268261793957
"3296",0,-0.585396686724502,0.594544190950333,1.18811085652293
"3297",0,-0.59271045932816,0.592899369700696,1.18819216411755
"3298",0,-0.596690665919809,0.596517937194493,1.18846459720562
"3299",0,-0.604099917735644,0.617763017779691,1.18766372454616
"3300",0,-0.60088910456772,0.608969082838426,1.19095971849175
"3301",0,-0.604292843343846,0.601438920258847,1.18288463929002
"3302",0,-0.601837432480029,0.595524330863347,1.18182308809805
"3303",0,-0.597830458658874,0.584105677824682,1.18113913016635
"3304",0,-0.593310442992434,0.585290426159545,1.1820207967871
"3305",0,-0.588366129130711,0.575213251715193,1.18472117791226
"3306",0,-0.588621928717593,0.583964456239172,1.18721601404276
"3307",0,-0.582239884332808,0.582750220887395,1.17329296444707
"3308",0,-0.588713911585188,0.588916470164939,1.17546449731733
"3309",0,-0.588202591744796,0.595895809069489,1.17462928991182
"3310",0,-0.602018216521031,0.604974051197133,1.18191861475608
"3311",0,-0.614176612947143,0.599687088387028,1.18331959705445
"3312",0,-0.60526976706892,0.596609113098452,1.19343254149522
"3313",0,-0.605399582017628,0.58462074989223,1.19517344057316
"3314",0,-0.615397064978696,0.5801145109381,1.19475996088016
"3315",0,-0.61435548799826,0.583954274526295,1.20405144783543
"3316",0,-0.615014423005202,0.591780641975105,1.20425921848587
"3317",0,-0.608241383023284,0.587565817912829,1.19911003085858
"3318",0,-0.605363717226547,0.583915637646657,1.19502449203716
"3319",0,-0.611892368115867,0.583407798779662,1.20218594355814
"3320",0,-0.602453505150243,0.602809194474155,1.19973078987172
"3321",0,-0.601240293133581,0.595997508212951,1.20117691829197
"3322",0,-0.598800441247708,0.587646087357577,1.20439776518369
"3323",0,-0.59796448672675,0.594910887375368,1.19665163329457
"3324",0,-0.600481888656252,0.600256658657557,1.20164307576556
"3325",0,-0.595257554210128,0.602194130441463,1.20883895594449
"3326",0,-0.595914891362913,0.610518604327796,1.20925273423163
"3327",0,-0.61167966052927,0.600911223224253,1.20731060024313
"3328",0,-0.606391282478314,0.599053809113879,1.20287023363332
"3329",0,-0.597818713781257,0.582363397126756,1.20274635341833
"3330",0,-0.606449259065185,0.581908755094655,1.19939877978772
"3331",0,-0.602343704884744,0.583990195898794,1.20028437412585
"3332",0,-0.607982138934712,0.584128037707259,1.20307119092491
"3333",0,-0.611322979585496,0.596995583657536,1.19782798322159
"3334",0,-0.608731094725566,0.610371807878786,1.19731273281274
"3335",0,-0.605489639376142,0.602772000218202,1.20108081936966
"3336",0,-0.597879798855135,0.592747273506848,1.19120612813916
"3337",0,-0.596942605309495,0.588512356952213,1.19574130517855
"3338",0,-0.600348240418026,0.59976236934903,1.18798690799184
"3339",0,-0.606154487549494,0.604976921135656,1.19316015555825
"3340",0,-0.611020787051593,0.604891882628317,1.19484242108218
"3341",0,-0.611557219365626,0.591463090720771,1.19469472577544
"3342",0,-0.609197884452475,0.589426358380851,1.20438700082957
"3343",0,-0.606504093837969,0.608849953364591,1.20671944606085
"3344",0,-0.606981589500056,0.610586475740054,1.20194184890208
"3345",0,-0.602072666586764,0.612138611526195,1.19867664237899
"3346",0,-0.618607301411556,0.611472715095878,1.19700639150025
"3347",0,-0.608441656348685,0.607525321232165,1.19889204626486
"3348",0,-0.606468410298574,0.615568782587437,1.19691046962599
"3349",0,-0.604591084207535,0.602970593112197,1.19032800927031
"3350",0,-0.595649255484216,0.61105295206752,1.19137240364252
"3351",0,-0.599639169877726,0.606686742876619,1.19540822561781
"3352",0,-0.590649501641168,0.604576757553847,1.18643305015644
"3353",0,-0.597391801650041,0.613180515198503,1.18518816850507
"3354",0,-0.59110900752642,0.614500772125163,1.19049815704286
"3355",0,-0.589265794288525,0.615942008636535,1.19955673116543
"3356",0,-0.590765373943484,0.600988866971504,1.1991139557251
"3357",0,-0.598924468953116,0.5957349723008,1.20159269548843
"3358",0,-0.5949709829402,0.601360189039123,1.20769751724098
"3359",0,-0.6032173469691,0.595678766794693,1.19685605048844
"3360",0,-0.617126406180936,0.595146813616318,1.20747777573643
"3361",0,-0.616738353184793,0.590694956779982,1.20821300544437
"3362",0,-0.612121290858359,0.59241638077921,1.20657541082822
"3363",0,-0.606778889025636,0.59086925173454,1.20726263290911
"3364",0,-0.60947124640302,0.594412681508001,1.19471588854032
"3365",0,-0.607356647781174,0.607069621411729,1.20397381086801
"3366",0,-0.607121870342923,0.606544193346804,1.19954463022655
"3367",0,-0.590388573649959,0.601973256512232,1.19800931751475
"3368",0,-0.596146128138945,0.598827350964221,1.20639013411596
"3369",0,-0.605638731996124,0.598314905718208,1.2043274750687
"3370",0,-0.599719325047883,0.604960303912446,1.20136017242761
"3371",0,-0.599264403460335,0.60487222150361,1.201820214655
"3372",0,-0.597722520332315,0.607822462774541,1.2032286263137
"3373",0,-0.596857052344811,0.608660635501988,1.20676823352479
"3374",0,-0.592514336084283,0.603701143689809,1.21031460328695
"3375",0,-0.604791487070362,0.595331719230002,1.21077939595694
"3376",0,-0.596507201879518,0.608962279251789,1.20765258642315
"3377",0,-0.598221891977507,0.603434978810861,1.20862140405291
"3378",0,-0.592123571964769,0.608425198879301,1.20210754048084
"3379",0,-0.597549958312317,0.611152942109518,1.20176687561871
"3380",0,-0.597086913494742,0.605442710843618,1.19486263974828
"3381",0,-0.593608520353559,0.606255858044744,1.1945815448957
"3382",0,-0.602176126936028,0.606943221416516,1.19547901818197
"3383",0,-0.597630650105971,0.606268857740868,1.19319024249269
"3384",0,-0.602650730868185,0.600153087543837,1.1976673190862
"3385",0,-0.606644967014864,0.612949458196812,1.206065709066
"3386",0,-0.6059953520621,0.612955168815005,1.19953948068171
"3387",0,-0.602515680710726,0.607730725385628,1.19682051177551
"3388",0,-0.599181668935536,0.618081291330161,1.19570019059167
"3389",0,-0.600853532027366,0.62302838411729,1.19363588342822
"3390",0,-0.596374192847559,0.619148710276168,1.19603897851355
"3391",0,-0.597363785182822,0.615470437156254,1.1966813687128
"3392",0,-0.602218957338605,0.605524102728957,1.19418178727115
"3393",0,-0.596206857658919,0.596642233837406,1.18456915715179
"3394",0,-0.58308685406884,0.6002039556128,1.18343663118052
"3395",0,-0.587031929269328,0.610288974982278,1.18613689107483
"3396",0,-0.591295696015242,0.601096025470646,1.18398334650032
"3397",0,-0.596325847282512,0.606564358727015,1.1848304663587
"3398",0,-0.596719057490315,0.611522214275047,1.18972130264261
"3399",0,-0.590459968012867,0.610578546657466,1.19014312745794
"3400",0,-0.587676407877266,0.599629594807199,1.19194569163868
"3401",0,-0.594988186888009,0.614985181208078,1.18918339123676
"3402",0,-0.598211024304071,0.614401005840564,1.2010177848097
"3403",0,-0.601595420721012,0.613532121460148,1.20500785916168
"3404",0,-0.588794212573071,0.604695578163064,1.20943724083963
"3405",0,-0.587877375886499,0.610458797265363,1.20902661144139
"3406",0,-0.59327961040904,0.599333434054565,1.20093706056563
"3407",0,-0.589090960903177,0.599484936733833,1.19972259747661
"3408",0,-0.590377446794238,0.595931461247059,1.20331193384991
"3409",0,-0.595805155985423,0.587400396296219,1.20830185366831
"3410",0,-0.593808540188704,0.592387631525554,1.20789138418934
"3411",0,-0.592596312165729,0.578024544073754,1.21181958245678
"3412",0,-0.599253219816165,0.575998681135195,1.21491527639585
"3413",0,-0.606924818746999,0.581568903019541,1.21190443132851
"3414",0,-0.590590877641082,0.581083783399521,1.21559803539582
"3415",0,-0.587156939906014,0.590483638731378,1.20586506452041
"3416",0,-0.588110741456332,0.594225093632912,1.19967227828749
"3417",0,-0.583971377096355,0.595355927954045,1.20218336298516
"3418",0,-0.590414390036449,0.593956942795424,1.19666160468552
"3419",0,-0.596699263997095,0.583549406340353,1.19365108365038
"3420",0,-0.595450729288062,0.576254917776094,1.1892009783428
"3421",0,-0.597851357288242,0.578332394190245,1.19800015572012
"3422",0,-0.597366710044138,0.589286009848453,1.2037292968224
"3423",0,-0.584302278855063,0.599677167566269,1.20709204793079
"3424",0,-0.590209370827743,0.600009250388979,1.2089354358066
"3425",0,-0.590186260415202,0.594946169341729,1.20588322504388
"3426",0,-0.583823776569467,0.601531285511466,1.21144100095587
"3427",0,-0.592284201627008,0.60904500876047,1.21102926779854
"3428",0,-0.591680535322037,0.60017596099129,1.2095789632298
"3429",0,-0.590301563212151,0.605059823328986,1.20712040154543
"3430",0,-0.588304753534088,0.608320970766368,1.20235994271545
"3431",0,-0.580053697581388,0.603470650746618,1.20347846073235
"3432",0,-0.58058462331179,0.601711664210328,1.20552414065079
"3433",0,-0.584140916425696,0.593108086713948,1.19749922818333
"3434",0,-0.58758381797122,0.601236439326267,1.19668012303824
"3435",0,-0.584778589770567,0.59455830258282,1.19834644284931
"3436",0,-0.583753487587189,0.594527417885454,1.20446105761531
"3437",0,-0.596418467595327,0.604288329004034,1.20864564404221
"3438",0,-0.60150272269835,0.603963517248155,1.21057461838181
"3439",0,-0.597205953057817,0.605710105074433,1.21180553070464
"3440",0,-0.602430681782963,0.595853917788041,1.21152582327524
"3441",0,-0.598433903381753,0.589813609196338,1.20585178108899
"3442",0,-0.605736586030856,0.598478403324853,1.2062455370622
"3443",0,-0.606971560333783,0.588539641721902,1.20157005635754
"3444",0,-0.600205338917057,0.586841292867971,1.20635581753312
"3445",0,-0.596674345745744,0.581635249025321,1.21055993864148
"3446",0,-0.607693419265784,0.580290790359979,1.20614520893458
"3447",0,-0.595109904627376,0.584214414036356,1.20168445894207
"3448",0,-0.601166541953323,0.593088659717507,1.20037013495139
"3449",0,-0.605000801582469,0.599010999154572,1.1966846338461
"3450",0,-0.607196804825097,0.599412073979784,1.19392614018402
"3451",0,-0.611158571348757,0.603906531465137,1.19343180335114
"3452",0,-0.607603420202654,0.60443121004639,1.2004039063452
"3453",0,-0.612417907647449,0.602164040182146,1.19912077696363
"3454",0,-0.606982825441282,0.601091333418769,1.19382885925822
"3455",0,-0.594616525175347,0.595194977035417,1.19476488854887
"3456",0,-0.592313226098811,0.596812853245165,1.19925912262614
"3457",0,-0.584792893057434,0.59609493853739,1.19318995688311
"3458",0,-0.580733508742483,0.594096380409339,1.19725312995284
"3459",0,-0.590950784968026,0.59110618461828,1.19971867160585
"3460",0,-0.590649781469171,0.599400483820688,1.19794119455697
"3461",0,-0.595150639149684,0.588186645965585,1.18993645298684
"3462",0,-0.590601780954451,0.585180710014654,1.19018583731015
"3463",0,-0.59662930683352,0.586059056490437,1.19029741102422
"3464",0,-0.600771662656465,0.58426608782787,1.19508596620894
"3465",0,-0.59526414329673,0.581206039292455,1.19365337670127
"3466",0,-0.597671241569044,0.587381459865073,1.19269092441853
"3467",0,-0.594232920367945,0.583927090359511,1.19445935184949
"3468",0,-0.594105401600634,0.587158877336989,1.19931455272383
"3469",0,-0.592084375307373,0.598902055793583,1.19328672058541
"3470",0,-0.585702638403331,0.59683128450449,1.19694434598919
"3471",0,-0.580338774637899,0.600559143570661,1.18983187430521
"3472",0,-0.584563567108716,0.602083226123927,1.19700716097398
"3473",0,-0.588439126081964,0.593243501799835,1.19814323444385
"3474",0,-0.581124184596997,0.588229485587964,1.19712609666071
"3475",0,-0.580658460465691,0.592757936935943,1.19379645467254
"3476",0,-0.584227958695286,0.591858971923564,1.19200077228281
"3477",0,-0.584190202684763,0.584629295976932,1.19243086148801
"3478",0,-0.591387562362854,0.58139118080142,1.19200707457922
"3479",0,-0.591369677545614,0.585150731896346,1.19581800744103
"3480",0,-0.602013707736936,0.593373059881216,1.18911841593223
"3481",0,-0.610860760749829,0.592364589262318,1.19411388844617
"3482",0,-0.608072465009816,0.586419940538206,1.19624735904305
"3483",0,-0.605470298898301,0.591786999772561,1.1986070103855
"3484",0,-0.609792225580215,0.604561066438159,1.19793756082385
"3485",0,-0.606504601231714,0.600350778802111,1.20842868515074
"3486",0,-0.605796971879505,0.597721211680788,1.20672919489516
"3487",0,-0.605859735468014,0.601645806870608,1.20622698859156
"3488",0,-0.603914500053225,0.604140015607044,1.20544103950411
"3489",0,-0.604324927156639,0.60209372083682,1.21397420004426
"3490",0,-0.607282393337415,0.608852404347171,1.20551624073882
"3491",0,-0.604451288090416,0.601251212761407,1.20134750487906
"3492",0,-0.602990733508419,0.598649478440562,1.19901540464891
"3493",0,-0.59977717479195,0.593175700859597,1.20344820688193
"3494",0,-0.593348345231555,0.587983863157883,1.20136025088505
"3495",0,-0.592961694506043,0.585350478011724,1.20505188384753
"3496",0,-0.588652265914456,0.588468921348794,1.19923217592698
"3497",0,-0.581772183254365,0.586262887667224,1.1996861947365
"3498",0,-0.591967844516932,0.592879207360558,1.20080448694852
"3499",0,-0.604636389689793,0.586995382518413,1.20189990371917
"3500",0,-0.601165371782751,0.591047801002782,1.20369059211877
"3501",0,-0.588575515943125,0.602438944638934,1.20592709677673
"3502",0,-0.595193529438443,0.612060722637833,1.2017145736069
