"","x"
"1250",4.10417196176388
"1251",3.46938263569216
"1252",3.29577795651526
"1253",2.59083004003738
"1254",3.23718954497271
"1255",3.70537466524835
"1256",3.11774977177803
"1257",3.68444765228145
"1258",3.70978084990476
"1259",2.88567048314952
"1260",4.23771772265694
"1261",3.49499527258038
"1262",3.78773527035073
"1263",4.04106252467365
"1264",3.66522408939747
"1265",3.51877034442837
"1266",3.66786402260257
"1267",3.23132964646856
"1268",3.60467584665022
"1269",3.72652099923647
"1270",3.79703805644411
"1271",3.32544562080676
"1272",3.61188347554703
"1273",5.06810522324627
"1274",3.13951655853886
"1275",2.78633237496558
"1276",3.12887410002613
"1277",3.31184028787804
"1278",3.62641368004336
"1279",4.10758696333485
"1280",3.36133682082859
"1281",2.89798896327304
"1282",3.97947663393596
"1283",4.44956933086463
"1284",3.84069383669568
"1285",3.89278041334344
"1286",3.91444692786844
"1287",4.14215872578229
"1288",3.11688985547318
"1289",4.22380391354438
"1290",3.35219390443737
"1291",2.46959412571827
"1292",3.26925886811016
"1293",3.22982714607182
"1294",3.16917641747845
"1295",3.55620285133127
"1296",5.12828636909835
"1297",3.69960904551554
"1298",3.73804036913813
"1299",2.98080469953026
"1300",2.90798653080538
"1301",3.44726354123424
"1302",3.1156892750738
"1303",3.44944307918626
"1304",3.60025422016039
"1305",3.26955407761971
"1306",4.04300311756517
"1307",3.62992530886927
"1308",4.55571099845627
"1309",3.59326160562733
"1310",4.33122625508509
"1311",3.67461676165023
"1312",3.02477286028209
"1313",3.2532132339384
"1314",3.29293759632281
"1315",3.30911617022858
"1316",4.19907906176618
"1317",3.56664142776585
"1318",3.35052058186609
"1319",3.42361797817191
"1320",4.36393219684581
"1321",2.77238169293114
"1322",2.75161775511095
"1323",4.35726705498267
"1324",3.69847658060408
"1325",4.41896493722789
"1326",3.84299149722204
"1327",3.75231636493747
"1328",3.44360577775596
"1329",3.02587962520422
"1330",4.33000629720678
"1331",3.36027543552554
"1332",4.03687686640728
"1333",3.52489974857096
"1334",4.02555004594225
"1335",4.77113528283511
"1336",3.22945226930069
"1337",4.48159528541352
"1338",3.45312783208549
"1339",3.23073418521658
"1340",3.74473509560298
"1341",3.6293289947738
"1342",3.39081007483402
"1343",4.51897916629819
"1344",3.58894340128886
"1345",3.40855219301729
"1346",3.4200056733507
"1347",2.77101073942318
"1348",4.06662689045739
"1349",3.59550123999427
"1350",4.0280171448388
"1351",3.05018955990624
"1352",2.93577664217588
"1353",3.7051652540159
"1354",3.43892198906623
"1355",3.17696906740271
"1356",2.94710762697268
"1357",3.19413020727808
"1358",3.38954665040133
"1359",3.23151913977121
"1360",3.19764936292474
"1361",3.71227838941489
"1362",4.56767805004056
"1363",3.6359629756485
"1364",5.21463895491973
"1365",3.52795471454179
"1366",4.2418305419634
"1367",4.10982057137283
"1368",3.13856264844079
"1369",3.56442973187442
"1370",3.43610690183248
"1371",3.60740624254588
"1372",4.05856339264091
"1373",4.21760548651022
"1374",3.22527588883539
"1375",3.65648746416526
"1376",3.71389975776588
"1377",3.6274127511042
"1378",3.71809692023402
"1379",3.99196702637115
"1380",4.04218476471277
"1381",3.69935887003278
"1382",3.97077819564338
"1383",3.44056138533669
"1384",3.25456693195505
"1385",3.21773001644485
"1386",3.82562845616933
"1387",3.03767365150572
"1388",2.87642672394712
"1389",4.07401717459454
"1390",3.42586433981188
"1391",3.7802404660937
"1392",3.30185473747581
"1393",3.63954652023975
"1394",3.05694331133319
"1395",3.72315483503049
"1396",3.83595857114642
"1397",2.7347587303249
"1398",4.09946059410111
"1399",3.71856398204908
"1400",4.4480310363278
"1401",4.28799559074055
"1402",3.53597254072168
"1403",2.70657890767295
"1404",3.56124195527251
"1405",3.33842616956846
"1406",3.46246493308649
"1407",3.41914505217246
"1408",3.46212849761496
"1409",3.43304485013167
"1410",3.54883192438494
"1411",3.18026924394952
"1412",2.97074893707606
"1413",2.80071798663569
"1414",3.19343259493392
"1415",4.33209376604764
"1416",2.42291496171451
"1417",2.71205894813893
"1418",3.78132965238745
"1419",3.43360271433194
"1420",3.38852855489369
"1421",4.29860615688014
"1422",4.31124766271641
"1423",3.1960507335895
"1424",3.35457100026872
"1425",3.8637463792636
"1426",4.20483471534976
"1427",3.34837283878256
"1428",2.9227969290878
"1429",3.35597633557614
"1430",3.25920258822535
"1431",3.32068125123501
"1432",3.08891729812082
"1433",3.78356603437226
"1434",3.45054750185817
"1435",3.04291326571525
"1436",2.98865865515732
"1437",2.82375799573533
"1438",3.50747448143029
"1439",4.16509609053363
"1440",3.06431133606912
"1441",3.09415970572392
"1442",3.69090901677706
"1443",3.53815830879191
"1444",3.1619823571173
"1445",3.68665148660601
"1446",3.45823609346221
"1447",3.02513863424715
"1448",3.93928896506622
"1449",3.37102073699199
"1450",4.27950535584096
"1451",3.80061610651944
"1452",4.13010970705681
"1453",4.30658301835244
"1454",4.81075939959151
"1455",3.92843539566736
"1456",3.67975452031646
"1457",3.4821487465611
"1458",4.24953754882258
"1459",4.80847499841393
"1460",3.63561452022515
"1461",2.80154751145416
"1462",4.2631280782629
"1463",4.41561009770913
"1464",4.27938216087457
"1465",3.81614437287085
"1466",3.30050029953102
"1467",3.65142402755438
"1468",3.84588908114111
"1469",4.4372683437634
"1470",4.06652915946093
"1471",4.20543290709961
"1472",3.9372100852765
"1473",3.83145276731578
"1474",3.40772687869633
"1475",3.26339500186955
"1476",3.12094763886515
"1477",2.98709327322209
"1478",3.35911133374734
"1479",3.29748937778498
"1480",3.88940379195245
"1481",3.31264805643018
"1482",3.60229592885994
"1483",3.57299038783721
"1484",2.5646227896042
"1485",3.5044813054041
"1486",3.45352355562951
"1487",3.75889071504079
"1488",3.05394516675994
"1489",4.00680861637058
"1490",2.98351525703775
"1491",3.40898779890219
"1492",3.62633614800609
"1493",4.47781800257327
"1494",2.89480293092944
"1495",3.03733734680742
"1496",3.59587138788544
"1497",3.22151108281868
"1498",4.42507100486955
"1499",3.14981617700263
"1500",4.1746237203905
"1501",2.55513801578632
"1502",3.28060742305144
"1503",4.08326033411625
"1504",2.62246991821672
"1505",3.33989721717857
"1506",4.62439506127928
"1507",2.82327195072201
"1508",2.92933509992615
"1509",3.7928819711409
"1510",3.14360351899885
"1511",3.17533797914922
"1512",2.92341097826184
"1513",3.59287929268442
"1514",4.40929829828845
"1515",3.79943857399309
"1516",3.54934466978378
"1517",3.61072593869307
"1518",2.89475707146362
"1519",3.68485662743732
"1520",3.52961759941972
"1521",3.18718654714579
"1522",4.70980783905968
"1523",4.02142634875477
"1524",3.89730861543601
"1525",3.85033168198571
"1526",3.44207214472728
"1527",2.78058523047884
"1528",4.35703519270996
"1529",3.67755603982093
"1530",3.84965337181591
"1531",4.20852554059951
"1532",5.16995467827687
"1533",4.02402293696262
"1534",3.39630651954039
"1535",3.95082065202705
"1536",3.61425889180274
"1537",3.51169050955582
"1538",3.15992631020345
"1539",2.90486253543488
"1540",2.77663451999848
"1541",4.14824111945155
"1542",3.40167703296773
"1543",3.01211429081761
"1544",2.83664425507721
"1545",3.69368253191165
"1546",2.99385537982299
"1547",3.76298926013441
"1548",3.59683493886036
"1549",3.6361412977062
"1550",3.55498530762146
"1551",3.00253405654726
"1552",4.78803717584825
"1553",2.95603499959581
"1554",5.12816940546964
"1555",4.83363347330151
"1556",3.60348655957179
"1557",4.04732831937274
"1558",3.36389946064574
"1559",3.56641715098993
"1560",3.66879483776074
"1561",2.70292626648419
"1562",3.55692613639271
"1563",3.39661796236031
"1564",3.48455396074601
"1565",3.47304858662924
"1566",3.09601974423236
"1567",3.69118900483561
"1568",3.59792618939923
"1569",3.23150442882749
"1570",3.31512076383509
"1571",3.95336714586761
"1572",4.51265200725807
"1573",3.74101330698683
"1574",4.1114059056416
"1575",3.7341332117881
"1576",3.50281389379468
"1577",4.27379409681891
"1578",3.54732957059018
"1579",3.62189628714907
"1580",3.38285426578149
"1581",3.19545863516773
"1582",4.15386908750682
"1583",4.30908805727975
"1584",3.6367911771427
"1585",3.31135048509957
"1586",3.97523941819505
"1587",3.45385839081234
"1588",3.78881963000784
"1589",4.76085102694469
"1590",4.17578405644847
"1591",4.00619949270982
"1592",2.77177984038984
"1593",3.96881750541634
"1594",3.27491342631185
"1595",3.9576458490298
"1596",2.75359223809688
"1597",3.04581806003962
"1598",3.24968576473746
"1599",3.09564954209485
"1600",3.61912226937434
"1601",3.56185085645999
"1602",3.80095734481072
"1603",4.11428021400789
"1604",2.54226108139429
"1605",3.17167467654816
"1606",3.44202490236354
"1607",3.96103376069793
"1608",3.55666642091728
"1609",3.21919026448197
"1610",3.43927789499164
"1611",3.64948436728151
"1612",4.30250098394609
"1613",4.03833107740263
"1614",2.82225786827103
"1615",3.43624157008296
"1616",3.79581054940594
"1617",2.96871139124418
"1618",2.84741330896942
"1619",3.90930374869594
"1620",3.97153758322058
"1621",3.53807692982802
"1622",3.94879723095442
"1623",3.78812401752497
"1624",3.0523754983252
"1625",4.00434128327185
"1626",2.72982344860105
"1627",3.17365019666115
"1628",3.46974496942316
"1629",3.29929630176027
"1630",3.44921559946486
"1631",2.99260669765152
"1632",2.87609349080907
"1633",2.69169561859553
"1634",3.34314303569523
"1635",3.52808584515582
"1636",2.95269549867123
"1637",4.0401714601424
"1638",2.8029854601469
"1639",3.04962545835269
"1640",3.57767865905277
"1641",3.87131981233192
"1642",4.3306875010168
"1643",2.37639310801392
"1644",3.23695084609814
"1645",3.25881777432159
"1646",3.7138140567339
"1647",2.98606510120715
"1648",3.87300684988113
"1649",3.41626439286553
"1650",3.04879449965335
"1651",2.96113075406461
"1652",2.51084916672847
"1653",3.22756001801923
"1654",3.14371012149585
"1655",4.03763685908771
"1656",3.92295507556481
"1657",2.98017316530602
"1658",3.83629311151669
"1659",3.83202075913381
"1660",4.42429557123465
"1661",3.69814679545828
"1662",4.03868099965693
"1663",3.89542017888851
"1664",4.26729092985426
"1665",4.64527963875278
"1666",3.54178559033011
"1667",3.37457454693975
"1668",3.92749261608744
"1669",3.02115459940321
"1670",2.98929119533637
"1671",3.42313034120955
"1672",3.34081369248611
"1673",2.55209625096558
"1674",3.53887588734325
"1675",3.60932247165416
"1676",3.66577223218159
"1677",5.09216567907859
"1678",3.16206878983286
"1679",4.94719042530389
"1680",3.33975989338162
"1681",3.14857843750658
"1682",2.59260295375635
"1683",2.91406811030557
"1684",3.98993479481216
"1685",2.78590421918773
"1686",3.42539160140001
"1687",3.30427225850817
"1688",3.48495760509046
"1689",3.89864259854551
"1690",2.96697288616627
"1691",3.49507409935932
"1692",4.46426323454523
"1693",2.68937250628359
"1694",3.01041265302334
"1695",2.95750673885731
"1696",3.67542842421822
"1697",3.75642834611216
"1698",3.66004002830684
"1699",3.20635178012245
"1700",2.92585758693654
"1701",2.16590741995015
"1702",2.74195837769196
"1703",3.02693440496769
"1704",3.41483375024165
"1705",3.39814013459596
"1706",3.52861913671216
"1707",3.6503038188104
"1708",3.35618714712428
"1709",4.94141570405571
"1710",3.81898814217113
"1711",3.11140985406114
"1712",3.34684923561305
"1713",2.6913455351951
"1714",3.36455720325896
"1715",3.12387297017202
"1716",3.67669148874059
"1717",3.62651570100034
"1718",3.34348164108136
"1719",3.30697205392908
"1720",3.71866105301005
"1721",3.62815240649124
"1722",4.65923557205717
"1723",3.01513951505503
"1724",4.17601754082408
"1725",3.42581259753636
"1726",4.2001269738908
"1727",3.13125079958116
"1728",2.6545689407196
"1729",3.46245937098198
"1730",3.95771343842295
"1731",2.95224157612304
"1732",3.90716651184804
"1733",3.19456736410291
"1734",3.00993149589316
"1735",4.08778188212419
"1736",3.42849368018156
"1737",4.09661272967879
"1738",2.89377045078703
"1739",4.04280920841286
"1740",3.4572293706936
"1741",3.55800284740435
"1742",3.68555856267614
"1743",3.06368057158909
"1744",3.91150207543031
"1745",3.38700682720062
"1746",3.88747831903873
"1747",3.68131349073335
"1748",3.4341573971234
"1749",2.84857367755373
"1750",4.43472076660772
"1751",5.23808763452597
"1752",3.98005679283939
"1753",3.57525493152383
"1754",3.67764168025432
"1755",3.32082205882859
"1756",4.01200774487232
"1757",2.80718417358137
"1758",3.45737829765514
"1759",3.32146310593652
"1760",3.68411789789486
"1761",3.91406614794324
"1762",3.78653215835693
"1763",3.32541155834055
"1764",3.79778674267548
"1765",4.0280746859017
"1766",3.66265822229344
"1767",3.60570425065312
"1768",3.23943865918569
"1769",4.095692277501
"1770",4.19090931896001
"1771",3.72810928759999
"1772",4.01411251421649
"1773",4.13167192388273
"1774",3.86620242628387
"1775",3.62835314269579
"1776",4.46738995141404
"1777",2.86580735370681
"1778",4.0931282071579
"1779",3.49506107547235
"1780",3.5751338184616
"1781",3.68951219827524
"1782",4.00045874067912
"1783",3.44893259242477
"1784",3.49541827657386
"1785",3.10146517289771
"1786",3.60676080111333
"1787",2.78705981383081
"1788",3.01760616802776
"1789",3.2335040296719
"1790",2.99651554518057
"1791",3.30044279377901
"1792",3.4636508112231
"1793",3.25249166393124
"1794",3.29649917612071
"1795",3.22860251869207
"1796",3.131304329828
"1797",3.29333726979861
"1798",3.41704533941408
"1799",2.90618505537024
"1800",4.117933278671
"1801",3.74660505724519
"1802",3.56194285445103
"1803",3.87919370534933
"1804",2.94585085343915
"1805",3.40867337511316
"1806",3.51863397307628
"1807",3.68528368769814
"1808",3.84461498944153
"1809",3.51277619693015
"1810",2.46941004444084
"1811",2.81681387024401
"1812",4.7820677511443
"1813",3.49981440695216
"1814",3.72173859046008
"1815",3.84716510367589
"1816",3.4650051805295
"1817",2.72564986327118
"1818",3.1830787386634
"1819",3.43383639643536
"1820",3.27783453357756
"1821",3.41186087044181
"1822",3.58892508568295
"1823",3.8873076472597
"1824",3.98623874432418
"1825",3.39095657754352
"1826",2.84075988159756
"1827",2.64998477760007
"1828",2.77768763954654
"1829",2.95730942815779
"1830",3.58807770901804
"1831",4.25087505043635
"1832",3.47654968111617
"1833",3.24189367134885
"1834",4.21027353134397
"1835",3.18640704116828
"1836",4.1732543223284
"1837",3.78104062990643
"1838",3.85564422350181
"1839",3.58800823296131
"1840",2.82979165409528
"1841",4.01839718425066
"1842",3.63709201702006
"1843",4.15065418966771
"1844",3.56056805444923
"1845",3.55972323885595
"1846",3.90393065973666
"1847",3.16337189930526
"1848",4.18310620854103
"1849",3.13373042976591
"1850",4.99099423565791
"1851",3.86057057827894
"1852",3.23158659306849
"1853",3.34938431795344
"1854",3.77694455453475
"1855",3.90225545727946
"1856",3.16124075139266
"1857",3.1914223307608
"1858",3.26990271956473
"1859",4.00389152306951
"1860",3.20881910136573
"1861",5.55041485960068
"1862",3.36419053004228
"1863",3.86499333209366
"1864",3.79488969831883
"1865",2.77263209257046
"1866",4.05650951368741
"1867",4.35835538942245
"1868",4.06471267771594
"1869",3.21213049629208
"1870",3.52519748914417
"1871",4.0690180200088
"1872",2.73648632521825
"1873",3.46618224151593
"1874",4.5944523229172
"1875",4.5725470342998
"1876",3.85877788914828
"1877",3.13663209835052
"1878",4.08572078793307
"1879",3.41447452542512
"1880",3.5385794079249
"1881",4.03196674945001
"1882",3.75070402000014
"1883",3.01060968420417
"1884",3.5106717341423
"1885",3.29568099820261
"1886",3.48155096872256
"1887",2.77902271686275
"1888",3.11368606610228
"1889",3.78864630461648
"1890",3.36585136556665
"1891",3.56957714773519
"1892",3.09404847942837
"1893",3.90410942128817
"1894",3.71085639912924
"1895",3.87180382976297
"1896",3.14810024379651
"1897",3.52870287534236
"1898",4.59272082354822
"1899",4.1392318625246
"1900",2.94610936078798
"1901",3.14532227838225
"1902",3.80898566187751
"1903",3.30098956899392
"1904",4.1596172293805
"1905",3.77436389605377
"1906",3.64275951694507
"1907",3.21988434018295
"1908",2.88269805169737
"1909",3.31135820199486
"1910",4.29946236997243
"1911",4.46626812311665
"1912",2.65636834577304
"1913",3.27952325778815
"1914",3.14474420516367
"1915",3.28955469584312
"1916",4.64951243018419
"1917",5.53909949979161
"1918",3.39158841656566
"1919",3.48420690497301
"1920",3.29262735220615
"1921",3.59434042055655
"1922",2.59990006329376
"1923",4.06854967170671
"1924",3.62167918858538
"1925",3.43693032490356
"1926",3.25874611870152
"1927",3.17275109598007
"1928",3.42146159445721
"1929",3.18914596575712
"1930",3.22061620948284
